frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
3079,702.654000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3079,702.654000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3079,702.654000,11,8.441,-3.573,yellow,-1,,,,,0,
3079,702.654000,12,7.684,-5.059,yellow,-1,,,,,0,
3079,702.654000,13,6.875,-9.125,yellow,-1,,,,,0,
3079,702.654000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3079,702.654000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3079,702.654000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3079,702.654000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3080,702.664000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3080,702.664000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3080,702.664000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3080,702.664000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3080,702.664000,4,6.875,9.125,blue,-1,,,,,0,
3080,702.664000,5,7.684,5.059,blue,-1,,,,,0,
3080,702.664000,6,8.441,3.573,blue,-1,,,,,0,
3080,702.664000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3080,702.664000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3080,702.664000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3080,702.664000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3080,702.664000,11,8.441,-3.573,yellow,-1,,,,,0,
3080,702.664000,12,7.684,-5.059,yellow,-1,,,,,0,
3080,702.664000,13,6.875,-9.125,yellow,-1,,,,,0,
3080,702.664000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3080,702.664000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3080,702.664000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3080,702.664000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3081,702.744000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3081,702.744000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3081,702.744000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3081,702.744000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3081,702.744000,4,6.875,9.125,blue,-1,,,,,0,
3081,702.744000,5,7.684,5.059,blue,-1,,,,,0,
3081,702.744000,6,8.441,3.573,blue,-1,,,,,0,
3081,702.744000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3081,702.744000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3081,702.744000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3081,702.744000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3081,702.744000,11,8.441,-3.573,yellow,-1,,,,,0,
3081,702.744000,12,7.684,-5.059,yellow,-1,,,,,0,
3081,702.744000,13,6.875,-9.125,yellow,-1,,,,,0,
3081,702.744000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3081,702.744000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3081,702.744000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3081,702.744000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3082,702.754000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3082,702.754000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3082,702.754000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3082,702.754000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3082,702.754000,4,6.875,9.125,blue,-1,,,,,0,
3082,702.754000,5,7.684,5.059,blue,-1,,,,,0,
3082,702.754000,6,8.441,3.573,blue,-1,,,,,0,
3082,702.754000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3082,702.754000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3082,702.754000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3082,702.754000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3082,702.754000,11,8.441,-3.573,yellow,-1,,,,,0,
3082,702.754000,12,7.684,-5.059,yellow,-1,,,,,0,
3082,702.754000,13,6.875,-9.125,yellow,-1,,,,,0,
3082,702.754000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3082,702.754000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3082,702.754000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3082,702.754000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3083,702.764000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3083,702.764000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3083,702.764000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3083,702.764000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3083,702.764000,4,6.875,9.125,blue,-1,,,,,0,
3083,702.764000,5,7.684,5.059,blue,-1,,,,,0,
3083,702.764000,6,8.441,3.573,blue,-1,,,,,0,
3083,702.764000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3083,702.764000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3083,702.764000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3083,702.764000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3083,702.764000,11,8.441,-3.573,yellow,-1,,,,,0,
3083,702.764000,12,7.684,-5.059,yellow,-1,,,,,0,
3083,702.764000,13,6.875,-9.125,yellow,-1,,,,,0,
3083,702.764000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3083,702.764000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3083,702.764000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3083,702.764000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3084,702.784000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3084,702.784000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3084,702.784000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3084,702.784000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3084,702.784000,4,6.875,9.125,blue,-1,,,,,0,
3084,702.784000,5,7.684,5.059,blue,-1,,,,,0,
3084,702.784000,6,8.441,3.573,blue,-1,,,,,0,
3084,702.784000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3084,702.784000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3084,702.784000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3084,702.784000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3084,702.784000,11,8.441,-3.573,yellow,-1,,,,,0,
3084,702.784000,12,7.684,-5.059,yellow,-1,,,,,0,
3084,702.784000,13,6.875,-9.125,yellow,-1,,,,,0,
3084,702.784000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3084,702.784000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3084,702.784000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3084,702.784000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3085,702.844000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3085,702.844000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3085,702.844000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3085,702.844000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3085,702.844000,4,6.875,9.125,blue,-1,,,,,0,
3085,702.844000,5,7.684,5.059,blue,-1,,,,,0,
3085,702.844000,6,8.441,3.573,blue,-1,,,,,0,
3085,702.844000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3085,702.844000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3085,702.844000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3085,702.844000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3085,702.844000,11,8.441,-3.573,yellow,-1,,,,,0,
3085,702.844000,12,7.684,-5.059,yellow,-1,,,,,0,
3085,702.844000,13,6.875,-9.125,yellow,-1,,,,,0,
3085,702.844000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3085,702.844000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3085,702.844000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3085,702.844000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3086,702.854000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3086,702.854000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3086,702.854000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3086,702.854000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3086,702.854000,4,6.875,9.125,blue,-1,,,,,0,
3086,702.854000,5,7.684,5.059,blue,-1,,,,,0,
3086,702.854000,6,8.441,3.573,blue,-1,,,,,0,
3086,702.854000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3086,702.854000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3086,702.854000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3086,702.854000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3086,702.854000,11,8.441,-3.573,yellow,-1,,,,,0,
3086,702.854000,12,7.684,-5.059,yellow,-1,,,,,0,
3086,702.854000,13,6.875,-9.125,yellow,-1,,,,,0,
3086,702.854000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3086,702.854000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3086,702.854000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3086,702.854000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3087,702.934000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3087,702.934000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3087,702.934000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3087,702.934000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3087,702.934000,4,6.875,9.125,blue,-1,,,,,0,
3087,702.934000,5,7.684,5.059,blue,-1,,,,,0,
3087,702.934000,6,8.441,3.573,blue,-1,,,,,0,
3087,702.934000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3087,702.934000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3087,702.934000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3087,702.934000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3087,702.934000,11,8.441,-3.573,yellow,-1,,,,,0,
3087,702.934000,12,7.684,-5.059,yellow,-1,,,,,0,
3087,702.934000,13,6.875,-9.125,yellow,-1,,,,,0,
3087,702.934000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3087,702.934000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3087,702.934000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3087,702.934000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3088,702.944000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3088,702.944000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3088,702.944000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3088,702.944000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3088,702.944000,4,6.875,9.125,blue,-1,,,,,0,
3088,702.944000,5,7.684,5.059,blue,-1,,,,,0,
3088,702.944000,6,8.441,3.573,blue,-1,,,,,0,
3088,702.944000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3088,702.944000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3088,702.944000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3088,702.944000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3088,702.944000,11,8.441,-3.573,yellow,-1,,,,,0,
3088,702.944000,12,7.684,-5.059,yellow,-1,,,,,0,
3088,702.944000,13,6.875,-9.125,yellow,-1,,,,,0,
3088,702.944000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3088,702.944000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3088,702.944000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3088,702.944000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3089,702.984000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3089,702.984000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3089,702.984000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3089,702.984000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3089,702.984000,4,6.875,9.125,blue,-1,,,,,0,
3089,702.984000,5,7.684,5.059,blue,-1,,,,,0,
3089,702.984000,6,8.441,3.573,blue,-1,,,,,0,
3089,702.984000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3089,702.984000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3089,702.984000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3089,702.984000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3089,702.984000,11,8.441,-3.573,yellow,-1,,,,,0,
3089,702.984000,12,7.684,-5.059,yellow,-1,,,,,0,
3089,702.984000,13,6.875,-9.125,yellow,-1,,,,,0,
3089,702.984000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3089,702.984000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3089,702.984000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3089,702.984000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3090,703.034000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3090,703.034000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3090,703.034000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3090,703.034000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3090,703.034000,4,6.875,9.125,blue,-1,,,,,0,
3090,703.034000,5,7.684,5.059,blue,-1,,,,,0,
3090,703.034000,6,8.441,3.573,blue,-1,,,,,0,
3090,703.034000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3090,703.034000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3090,703.034000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3090,703.034000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3090,703.034000,11,8.441,-3.573,yellow,-1,,,,,0,
3090,703.034000,12,7.684,-5.059,yellow,-1,,,,,0,
3090,703.034000,13,6.875,-9.125,yellow,-1,,,,,0,
3090,703.034000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3090,703.034000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3090,703.034000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3090,703.034000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3091,703.044000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3091,703.044000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3091,703.044000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3091,703.044000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3091,703.044000,4,6.875,9.125,blue,-1,,,,,0,
3091,703.044000,5,7.684,5.059,blue,-1,,,,,0,
3091,703.044000,6,8.441,3.573,blue,-1,,,,,0,
3091,703.044000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3091,703.044000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3091,703.044000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3091,703.044000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3091,703.044000,11,8.441,-3.573,yellow,-1,,,,,0,
3091,703.044000,12,7.684,-5.059,yellow,-1,,,,,0,
3091,703.044000,13,6.875,-9.125,yellow,-1,,,,,0,
3091,703.044000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3091,703.044000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3091,703.044000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3091,703.044000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3092,703.134000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3092,703.134000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3092,703.134000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3092,703.134000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3092,703.134000,4,6.875,9.125,blue,-1,,,,,0,
3092,703.134000,5,7.684,5.059,blue,-1,,,,,0,
3092,703.134000,6,8.441,3.573,blue,-1,,,,,0,
3092,703.134000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3092,703.134000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3092,703.134000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3092,703.134000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3092,703.134000,11,8.441,-3.573,yellow,-1,,,,,0,
3092,703.134000,12,7.684,-5.059,yellow,-1,,,,,0,
3092,703.134000,13,6.875,-9.125,yellow,-1,,,,,0,
3092,703.134000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3092,703.134000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3092,703.134000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3092,703.134000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3093,703.144000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3093,703.144000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3093,703.144000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3093,703.144000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3093,703.144000,4,6.875,9.125,blue,-1,,,,,0,
3093,703.144000,5,7.684,5.059,blue,-1,,,,,0,
3093,703.144000,6,8.441,3.573,blue,-1,,,,,0,
3093,703.144000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3093,703.144000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3093,703.144000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3093,703.144000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3093,703.144000,11,8.441,-3.573,yellow,-1,,,,,0,
3093,703.144000,12,7.684,-5.059,yellow,-1,,,,,0,
3093,703.144000,13,6.875,-9.125,yellow,-1,,,,,0,
3093,703.144000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3093,703.144000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3093,703.144000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3093,703.144000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3094,703.234000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3094,703.234000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3094,703.234000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3094,703.234000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3094,703.234000,4,6.875,9.125,blue,-1,,,,,0,
3094,703.234000,5,7.684,5.059,blue,-1,,,,,0,
3094,703.234000,6,8.441,3.573,blue,-1,,,,,0,
3094,703.234000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3094,703.234000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3094,703.234000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3094,703.234000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3094,703.234000,11,8.441,-3.573,yellow,-1,,,,,0,
3094,703.234000,12,7.684,-5.059,yellow,-1,,,,,0,
3094,703.234000,13,6.875,-9.125,yellow,-1,,,,,0,
3094,703.234000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3094,703.234000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3094,703.234000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3094,703.234000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3095,703.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3095,703.244000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3095,703.244000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3095,703.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3095,703.244000,4,6.875,9.125,blue,-1,,,,,0,
3095,703.244000,5,7.684,5.059,blue,-1,,,,,0,
3095,703.244000,6,8.441,3.573,blue,-1,,,,,0,
3095,703.244000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3095,703.244000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3095,703.244000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3095,703.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3095,703.244000,11,8.441,-3.573,yellow,-1,,,,,0,
3095,703.244000,12,7.684,-5.059,yellow,-1,,,,,0,
3095,703.244000,13,6.875,-9.125,yellow,-1,,,,,0,
3095,703.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3095,703.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3095,703.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3095,703.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3096,703.254000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3096,703.254000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3096,703.254000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3096,703.254000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3096,703.254000,4,6.875,9.125,blue,-1,,,,,0,
3096,703.254000,5,7.684,5.059,blue,-1,,,,,0,
3096,703.254000,6,8.441,3.573,blue,-1,,,,,0,
3096,703.254000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3096,703.254000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3096,703.254000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3096,703.254000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3096,703.254000,11,8.441,-3.573,yellow,-1,,,,,0,
3096,703.254000,12,7.684,-5.059,yellow,-1,,,,,0,
3096,703.254000,13,6.875,-9.125,yellow,-1,,,,,0,
3096,703.254000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3096,703.254000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3096,703.254000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3096,703.254000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
3097,703.344000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
3097,703.344000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
3097,703.344000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
3097,703.344000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
3097,703.344000,4,6.875,9.125,blue,-1,,,,,0,
3097,703.344000,5,7.684,5.059,blue,-1,,,,,0,
3097,703.344000,6,8.441,3.573,blue,-1,,,,,0,
3097,703.344000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
3097,703.344000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
3097,703.344000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
3097,703.344000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
3097,703.344000,11,8.441,-3.573,yellow,-1,,,,,0,
3097,703.344000,12,7.684,-5.059,yellow,-1,,,,,0,
3097,703.344000,13,6.875,-9.125,yellow,-1,,,,,0,
3097,703.344000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
3097,703.344000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
3097,703.344000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
3097,703.344000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
