frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
3109,703.644000,0.667,0.006,0.007,0.000,0,18
3110,703.734000,0.667,0.010,0.010,0.000,0,18
3111,703.744000,0.667,0.011,0.011,0.000,0,18
3112,703.754000,0.667,0.010,0.011,0.000,0,18
3113,703.834000,0.667,0.006,0.007,0.000,0,18
3114,703.844000,0.667,0.007,0.007,0.000,0,18
3115,703.884000,0.667,0.006,0.007,0.000,0,18
3116,703.934000,0.667,0.012,0.013,0.000,0,18
3117,703.954000,0.667,0.012,0.012,0.000,0,18
3118,704.034000,0.667,0.012,0.012,0.000,0,18
3119,704.134000,0.667,0.007,0.007,0.000,0,18
3120,704.144000,0.667,0.008,0.008,0.000,0,18
3121,704.234000,0.667,0.011,0.011,0.000,0,18
3122,704.244000,0.667,0.011,0.011,0.000,0,18
3123,704.254000,0.667,0.010,0.010,0.000,0,18
3124,704.344000,0.667,0.015,0.015,0.000,0,18
3125,704.354000,0.667,0.013,0.014,0.000,0,18
3126,704.364000,0.667,0.011,0.011,0.000,0,18
3127,704.424000,0.667,0.015,0.015,0.000,0,18
3128,704.434000,0.667,0.015,0.016,0.000,0,18
3129,704.444000,0.667,0.015,0.015,0.000,0,18
3130,704.534000,0.667,0.016,0.016,0.000,0,18
3131,704.544000,0.667,0.016,0.016,0.000,0,18
3132,704.554000,0.667,0.016,0.016,0.000,0,18
3133,704.614000,0.667,0.009,0.009,0.000,0,18
3134,704.644000,0.667,0.011,0.011,0.000,0,18
3135,704.654000,0.667,0.010,0.010,0.000,0,18
3136,704.704000,0.667,0.011,0.011,0.000,0,18
3137,704.734000,0.667,0.015,0.015,0.000,0,18
3138,704.744000,0.667,0.015,0.015,0.000,0,18
3139,704.834000,0.667,0.011,0.011,0.000,0,18
3140,704.844000,0.667,0.010,0.010,0.000,0,18
3141,704.934000,0.667,0.009,0.009,0.000,0,18
3142,705.004000,0.667,0.012,0.012,0.000,0,18
3143,705.034000,0.667,0.015,0.016,0.000,0,18
3144,705.134000,0.667,0.013,0.014,0.000,0,18
3145,705.144000,0.667,0.013,0.013,0.000,0,18
3146,705.154000,0.667,0.012,0.013,0.000,0,18
3147,705.234000,0.667,0.010,0.010,0.000,0,18
3148,705.334000,0.667,0.016,0.016,0.000,0,18
3149,705.344000,0.667,0.015,0.016,0.000,0,18
3150,705.434000,0.667,0.011,0.012,0.000,0,18
3151,705.444000,0.667,0.012,0.012,0.000,0,18
3152,705.534000,0.667,0.017,0.018,0.000,0,18
3153,705.594000,0.667,0.008,0.008,0.000,0,18
3154,705.634000,0.667,0.014,0.015,0.000,0,18
3155,705.644000,0.667,0.014,0.014,0.000,0,18
3156,705.734000,0.667,0.015,0.015,0.000,0,18
3157,705.784000,0.667,0.007,0.007,0.000,0,18
3158,705.834000,0.667,0.007,0.008,0.000,0,18
3159,705.844000,0.667,0.007,0.007,0.000,0,18
3160,705.934000,0.667,0.014,0.014,0.000,0,18
3161,706.034000,0.667,0.007,0.007,0.000,0,18
3162,706.074000,0.667,0.007,0.007,0.000,0,18
3163,706.134000,0.667,0.015,0.015,0.000,0,18
3164,706.224000,0.667,0.017,0.017,0.000,0,18
3165,706.244000,0.667,0.017,0.017,0.000,0,18
3166,706.334000,0.700,0.008,0.008,0.000,0,20
3167,706.534000,0.750,0.014,0.014,0.000,0,16
3168,706.614000,0.750,0.030,0.030,0.000,0,16
3169,706.634000,0.750,0.040,0.040,0.000,0,16
3170,706.674000,0.750,0.050,0.050,0.000,0,16
3171,706.744000,0.750,0.034,0.034,0.000,0,16
3172,706.754000,0.750,0.028,0.029,0.000,0,16
3173,706.834000,0.750,0.011,0.011,0.000,0,16
3174,706.894000,0.750,0.008,0.008,0.000,0,16
3175,706.934000,0.750,0.009,0.009,0.000,0,16
3176,707.034000,0.750,0.013,0.013,0.000,0,16
3177,707.044000,0.750,0.013,0.013,0.000,0,16
3178,707.134000,0.778,0.008,0.009,0.000,0,18
3179,707.294000,0.778,0.009,0.009,0.000,0,18
3180,707.534000,0.778,0.007,0.007,0.000,0,18
3181,707.834000,0.750,0.061,0.061,0.000,0,16
3182,707.844000,0.750,0.069,0.069,0.000,0,16
3183,707.934000,0.750,0.100,0.100,0.000,0,16
3184,707.944000,0.750,0.099,0.099,0.000,0,16
3185,708.004000,0.750,0.077,0.077,0.000,0,16
3186,708.034000,0.750,0.054,0.055,0.000,0,16
3187,708.044000,0.750,0.045,0.045,0.000,0,16
3188,708.134000,0.750,0.015,0.015,0.000,0,16
3189,708.144000,0.750,0.014,0.015,0.000,0,16
3190,708.234000,0.750,0.010,0.010,0.000,0,16
3191,708.244000,0.750,0.009,0.009,0.000,0,16
3192,708.334000,0.714,0.016,0.016,0.000,0,14
3193,708.344000,0.714,0.016,0.016,0.000,0,14
3194,708.354000,0.714,0.014,0.015,0.000,0,14
3195,708.364000,0.714,0.013,0.013,0.000,0,14
3196,708.394000,0.833,0.007,0.008,0.000,0,12
3197,708.434000,0.833,0.014,0.014,0.000,0,12
3198,708.444000,0.833,0.014,0.014,0.000,0,12
3199,708.454000,0.833,0.013,0.013,0.000,0,12
3200,708.464000,0.833,0.011,0.011,0.000,0,12
3201,708.474000,0.833,0.008,0.008,0.000,0,12
3202,708.504000,0.833,0.012,0.012,0.000,0,12
3203,708.534000,0.833,0.015,0.015,0.000,0,12
3204,708.544000,0.833,0.014,0.015,0.000,0,12
3205,708.554000,0.833,0.013,0.013,0.000,0,12
3206,708.564000,0.833,0.011,0.011,0.000,0,12
3207,708.574000,0.833,0.008,0.008,0.000,0,12
3208,708.604000,0.833,0.007,0.008,0.000,0,12
3209,708.634000,0.833,0.007,0.007,0.000,0,12
3210,708.644000,0.833,0.007,0.007,0.000,0,12
3211,708.654000,0.833,0.008,0.008,0.000,0,12
3212,708.664000,0.833,0.008,0.008,0.000,0,12
3213,708.674000,0.833,0.007,0.007,0.000,0,12
3214,708.684000,0.833,0.006,0.007,0.000,0,12
3215,708.714000,0.833,0.007,0.007,0.000,0,12
3216,708.734000,0.833,0.008,0.008,0.000,0,12
3217,708.744000,0.833,0.008,0.008,0.000,0,12
3218,708.754000,0.833,0.006,0.007,0.000,0,12
3219,708.764000,0.857,0.007,0.008,0.000,0,14
3220,708.834000,0.857,0.008,0.009,0.000,0,14
3221,708.894000,0.857,0.006,0.007,0.000,0,14
3222,708.934000,0.857,0.007,0.008,0.000,0,14
3223,708.994000,0.857,0.006,0.007,0.000,0,14
3224,709.034000,0.857,0.013,0.014,0.000,0,14
3225,709.134000,1.000,0.009,0.009,0.000,0,12
3226,709.144000,1.000,0.007,0.007,0.000,0,12
3227,709.154000,1.000,0.007,0.008,0.000,0,12
3228,709.234000,1.000,0.008,0.008,0.000,0,10
3229,709.244000,1.000,0.007,0.008,0.000,0,10
3230,709.254000,1.000,0.008,0.008,0.000,0,10
3231,709.264000,1.000,0.008,0.009,0.000,0,10
3232,709.274000,1.000,0.007,0.008,0.000,0,10
3233,709.284000,1.000,0.008,0.009,0.000,0,10
3234,709.294000,1.000,0.011,0.012,0.000,0,10
3235,709.304000,1.000,0.014,0.014,0.000,0,10
3236,709.314000,1.000,0.016,0.016,0.000,0,10
3237,709.334000,1.000,0.017,0.018,0.000,0,8
3238,709.344000,1.000,0.016,0.017,0.000,0,8
3239,709.354000,1.000,0.015,0.016,0.000,0,8
3240,709.364000,1.000,0.013,0.014,0.000,0,8
3241,709.374000,1.000,0.010,0.011,0.000,0,8
3242,709.384000,1.000,0.007,0.008,0.000,0,8
3243,709.394000,1.000,0.007,0.007,0.000,0,8
3244,709.404000,1.000,0.009,0.010,0.000,0,8
3245,709.414000,1.000,0.011,0.012,0.000,0,8
3246,709.424000,1.000,0.012,0.013,0.000,0,8
3247,709.434000,1.000,0.013,0.014,0.000,0,8
3248,709.444000,1.000,0.013,0.014,0.000,0,8
3249,709.454000,1.000,0.012,0.013,0.000,0,8
3250,709.464000,1.000,0.010,0.011,0.000,0,8
3251,709.474000,1.000,0.008,0.009,0.000,0,8
3252,709.484000,1.000,0.007,0.007,0.000,0,8
3253,709.494000,1.000,0.007,0.007,0.000,0,8
3254,709.504000,1.000,0.007,0.007,0.000,0,8
3255,709.514000,1.000,0.007,0.007,0.000,0,8
3256,709.524000,1.000,0.008,0.008,0.000,0,8
3257,709.534000,1.000,0.008,0.009,0.000,0,8
3258,709.544000,1.000,0.008,0.009,0.000,0,8
3259,709.554000,1.000,0.007,0.008,0.000,0,8
3260,709.564000,1.000,0.007,0.007,0.000,0,8
3261,709.574000,1.000,0.007,0.007,0.000,0,8
3262,709.584000,1.000,0.007,0.007,0.000,0,8
3263,709.594000,1.000,0.007,0.007,0.000,0,8
3264,709.604000,1.000,0.007,0.007,0.000,0,8
3265,709.614000,1.000,0.007,0.007,0.000,0,8
3266,709.624000,1.000,0.007,0.007,0.000,0,8
3267,709.634000,1.000,0.007,0.007,0.000,0,8
3268,709.644000,1.000,0.007,0.007,0.000,0,8
3269,709.654000,1.000,0.007,0.007,0.000,0,8
3270,709.664000,1.000,0.007,0.007,0.000,0,8
3271,709.674000,1.000,0.007,0.007,0.000,0,8
3272,709.684000,1.000,0.007,0.007,0.000,0,8
3273,709.694000,1.000,0.007,0.007,0.000,0,8
3274,709.704000,1.000,0.007,0.007,0.000,0,8
3275,709.714000,1.000,0.007,0.007,0.000,0,8
3276,709.724000,1.000,0.007,0.007,0.000,0,8
3277,709.734000,1.000,0.007,0.007,0.000,0,8
3278,709.744000,1.000,0.007,0.007,0.000,0,8
3279,709.754000,1.000,0.007,0.007,0.000,0,8
3280,709.764000,1.000,0.007,0.007,0.000,0,8
3281,709.774000,1.000,0.007,0.007,0.000,0,8
3282,709.784000,1.000,0.007,0.007,0.000,0,8
3283,709.794000,1.000,0.007,0.007,0.000,0,8
3284,709.804000,1.000,0.007,0.007,0.000,0,8
3285,709.814000,1.000,0.007,0.007,0.000,0,8
3286,709.824000,1.000,0.007,0.007,0.000,0,8
3287,709.834000,1.000,0.007,0.007,0.000,0,8
3288,709.844000,1.000,0.204,0.205,0.000,0,8
3289,709.854000,1.000,0.466,0.466,0.000,0,8
3290,709.864000,1.000,0.728,0.729,0.000,0,8
3291,709.874000,1.000,0.991,0.992,0.000,0,8
3292,709.884000,1.000,1.255,1.255,0.000,0,8
3293,709.894000,1.000,1.519,1.520,0.000,0,8
3294,709.904000,1.000,1.784,1.785,0.000,0,8
3295,709.914000,0.750,2.049,2.049,0.000,0,8
3296,709.924000,0.375,2.315,2.315,0.000,0,8
3297,709.934000,0.100,2.581,2.581,0.000,0,10
3298,709.944000,0.100,2.848,2.848,0.000,0,10
3299,709.954000,0.000,,,0.000,0,10
3300,709.964000,0.000,,,0.000,0,10
3301,709.974000,0.000,,,0.000,0,10
3302,709.984000,0.000,,,0.000,0,10
3303,709.994000,0.000,,,0.000,0,10
3304,710.004000,0.000,,,0.000,0,10
3305,710.014000,0.000,,,0.000,0,10
3306,710.024000,0.000,,,0.000,0,10
3307,710.034000,0.000,,,0.000,0,10
3308,710.044000,0.000,,,0.000,0,10
3309,710.054000,0.000,,,0.000,0,10
3310,710.064000,0.000,,,0.000,0,10
3311,710.074000,0.000,,,0.000,0,10
3312,710.084000,0.000,,,0.000,0,10
3313,710.094000,0.000,,,0.000,0,10
3314,710.104000,0.000,,,0.000,0,10
3315,710.114000,0.000,,,0.000,0,10
3316,710.124000,0.000,,,0.000,0,10
3317,710.134000,1.000,0.213,0.214,0.000,0,10
3318,710.144000,1.000,0.487,0.488,0.000,0,10
3319,710.154000,1.000,0.761,0.762,0.000,0,10
3320,710.164000,1.000,1.036,1.036,0.000,0,10
3321,710.174000,1.000,1.311,1.312,0.000,0,10
3322,710.184000,1.000,1.587,1.588,0.000,0,10
3323,710.194000,1.000,1.863,1.864,0.000,0,10
3324,710.204000,0.500,2.140,2.141,0.000,0,10
3325,710.214000,0.200,2.418,2.418,0.000,0,10
3326,710.224000,0.100,2.696,2.696,0.000,0,10
3327,710.234000,0.100,2.975,2.975,0.000,0,10
3328,710.244000,0.000,,,0.000,0,10
3329,710.254000,0.000,,,0.000,0,10
3330,710.264000,0.000,,,0.000,0,10
3331,710.274000,0.000,,,0.000,0,10
3332,710.284000,0.000,,,0.000,0,10
3333,710.294000,0.000,,,0.000,0,10
3334,710.304000,0.000,,,0.000,0,10
3335,710.314000,0.000,,,0.000,0,10
3336,710.324000,0.000,,,0.000,0,10
3337,710.334000,1.000,0.220,0.220,0.000,0,10
3338,710.344000,1.000,0.501,0.502,0.000,0,10
3339,710.354000,1.000,0.783,0.784,0.000,0,10
3340,710.364000,1.000,1.066,1.067,0.000,0,10
3341,710.374000,1.000,1.349,1.350,0.000,0,10
3342,710.384000,1.000,1.633,1.634,0.000,0,10
3343,710.394000,1.000,1.918,1.919,0.000,0,10
3344,710.404000,0.400,2.203,2.203,0.000,0,10
3345,710.414000,0.200,2.488,2.488,0.000,0,10
3346,710.424000,0.100,2.775,2.775,0.000,0,10
3347,710.434000,0.000,,,0.000,0,10
3348,710.444000,0.000,,,0.000,0,10
3349,710.454000,0.000,,,0.000,0,10
3350,710.464000,0.000,,,0.000,0,10
3351,710.474000,0.000,,,0.000,0,10
3352,710.484000,0.000,,,0.000,0,10
3353,710.494000,0.000,,,0.000,0,10
3354,710.504000,0.000,,,0.000,0,8
3355,710.514000,0.000,,,0.000,0,8
3356,710.524000,0.000,,,0.000,0,8
3357,710.534000,1.000,0.226,0.227,0.000,0,8
3358,710.544000,1.000,0.516,0.516,0.000,0,8
3359,710.554000,1.000,0.806,0.807,0.000,0,8
3360,710.564000,1.000,1.096,1.097,0.000,0,8
3361,710.574000,1.000,1.388,1.389,0.000,0,8
3362,710.584000,1.000,1.680,1.681,0.000,0,8
3363,710.594000,1.000,1.972,1.973,0.000,0,8
3364,710.604000,0.375,2.265,2.265,0.000,0,8
3365,710.614000,0.250,2.558,2.558,0.000,0,8
3366,710.624000,0.125,2.853,2.853,0.000,0,8
3367,710.634000,1.000,0.229,0.230,0.000,0,8
3368,710.644000,1.000,0.523,0.524,0.000,0,8
3369,710.654000,1.000,0.817,0.818,0.000,0,8
3370,710.664000,1.000,1.112,1.112,0.000,0,8
3371,710.674000,1.000,1.407,1.408,0.000,0,8
3372,710.684000,1.000,1.703,1.704,0.000,0,8
3373,710.694000,1.000,1.999,2.000,0.000,0,8
3374,710.704000,0.375,2.296,2.296,0.000,0,8
3375,710.714000,0.125,2.593,2.593,0.000,0,8
3376,710.724000,1.000,0.232,0.233,0.000,0,8
3377,710.734000,1.000,0.529,0.530,0.000,0,8
3378,710.744000,1.000,0.827,0.828,0.000,0,8
3379,710.754000,1.000,1.125,1.126,0.000,0,8
3380,710.764000,1.000,1.424,1.425,0.000,0,8
3381,710.774000,1.000,1.724,1.724,0.000,0,8
3382,710.784000,0.875,2.024,2.024,0.000,0,8
3383,710.794000,0.375,2.324,2.324,0.000,0,8
3384,710.804000,0.125,2.625,2.625,0.000,0,8
3385,710.814000,0.125,2.927,2.927,0.000,0,8
3386,710.824000,0.000,,,0.000,0,10
3387,710.834000,1.000,0.235,0.236,0.000,0,10
3388,710.844000,1.000,0.537,0.538,0.000,0,10
3389,710.854000,1.000,0.839,0.840,0.000,0,10
3390,710.864000,1.000,1.142,1.143,0.000,0,10
3391,710.874000,1.000,1.445,1.446,0.000,0,10
3392,710.884000,1.000,1.749,1.750,0.000,0,10
3393,710.894000,0.600,2.053,2.053,0.000,0,10
3394,710.904000,0.300,2.358,2.358,0.000,0,10
3395,710.914000,0.100,2.663,2.663,0.000,0,10
3396,710.924000,0.100,2.969,2.969,0.000,0,10
3397,710.934000,0.000,,,0.000,0,10
3398,710.944000,0.000,,,0.000,0,10
3399,710.954000,0.000,,,0.000,0,10
3400,710.964000,0.000,,,0.000,0,10
3401,710.974000,0.000,,,0.000,0,10
3402,710.984000,0.000,,,0.000,0,10
3403,710.994000,0.000,,,0.000,0,10
3404,711.004000,0.000,,,0.000,0,10
3405,711.014000,0.000,,,0.000,0,10
3406,711.024000,1.000,0.241,0.242,0.000,0,10
3407,711.034000,1.000,0.550,0.551,0.000,0,10
3408,711.044000,1.000,0.860,0.861,0.000,0,10
3409,711.054000,1.000,1.170,1.171,0.000,0,10
3410,711.064000,1.000,1.481,1.482,0.000,0,10
3411,711.074000,1.000,1.792,1.793,0.000,0,10
3412,711.084000,0.500,2.104,2.104,0.000,0,10
3413,711.094000,0.200,2.416,2.416,0.000,0,10
3414,711.104000,0.100,2.729,2.729,0.000,0,10
3415,711.114000,0.000,,,0.000,0,10
3416,711.124000,0.000,,,0.000,0,10
3417,711.134000,0.000,,,0.000,0,10
3418,711.144000,0.000,,,0.000,0,10
3419,711.154000,0.000,,,0.000,0,10
3420,711.164000,0.000,,,0.000,0,10
3421,711.174000,0.000,,,0.000,0,10
3422,711.184000,0.000,,,0.000,0,12
3423,711.194000,0.000,,,0.000,0,12
3424,711.204000,0.000,,,0.000,0,12
3425,711.214000,0.000,,,0.000,0,12
3426,711.224000,0.000,,,0.000,0,12
3427,711.234000,0.833,0.248,0.249,0.000,0,12
3428,711.244000,0.833,0.565,0.566,0.000,0,12
3429,711.254000,0.833,0.883,0.884,0.000,0,12
3430,711.264000,0.833,1.201,1.202,0.000,0,12
3431,711.274000,0.833,1.520,1.521,0.000,0,12
3432,711.284000,0.833,1.840,1.841,0.000,0,12
3433,711.294000,0.333,2.160,2.160,0.000,0,12
3434,711.304000,0.167,2.480,2.480,0.000,0,12
3435,711.314000,0.083,2.801,2.801,0.000,0,12
3436,711.324000,0.000,,,0.000,0,12
3437,711.334000,0.000,,,0.000,0,12
3438,711.344000,0.000,,,0.000,0,12
3439,711.354000,0.000,,,0.000,0,12
3440,711.364000,0.000,,,0.000,0,14
3441,711.374000,0.000,,,0.000,0,14
3442,711.384000,0.000,,,0.000,0,14
3443,711.394000,0.000,,,0.000,0,14
3444,711.404000,0.000,,,0.000,0,14
3445,711.414000,0.000,,,0.000,0,14
3446,711.424000,0.000,,,0.000,0,14
3447,711.434000,0.714,0.254,0.255,0.000,0,14
3448,711.444000,0.714,0.579,0.580,0.000,0,14
3449,711.454000,0.714,0.905,0.906,0.000,0,14
3450,711.464000,0.714,1.231,1.232,0.000,0,14
3451,711.474000,0.714,1.558,1.559,0.000,0,14
3452,711.484000,0.714,1.885,1.886,0.000,0,14
3453,711.494000,0.286,2.213,2.213,0.000,0,14
3454,711.504000,0.143,2.541,2.541,0.000,0,14
3455,711.514000,0.071,2.870,2.870,0.000,0,14
3456,711.524000,0.000,,,0.000,0,14
3457,711.534000,0.000,,,0.000,0,14
3458,711.544000,0.000,,,0.000,0,14
3459,711.554000,0.000,,,0.000,0,16
3460,711.564000,0.000,,,0.000,0,18
3461,711.574000,0.000,,,0.000,0,18
3462,711.584000,0.000,,,0.000,0,18
3463,711.594000,0.000,,,0.000,0,18
3464,711.604000,0.000,,,0.000,0,18
3465,711.614000,0.000,,,0.000,0,16
3466,711.624000,0.000,,,0.000,0,16
3467,711.634000,0.625,0.260,0.261,0.000,0,16
3468,711.644000,0.625,0.593,0.593,0.000,0,16
3469,711.654000,0.625,0.926,0.927,0.000,0,16
3470,711.664000,0.625,1.260,1.261,0.000,0,16
3471,711.674000,0.625,1.595,1.595,0.000,0,16
3472,711.684000,0.625,1.930,1.930,0.000,0,16
3473,711.694000,0.188,2.265,2.266,0.000,0,16
3474,711.704000,0.062,2.601,2.601,0.000,0,16
3475,711.714000,0.062,2.938,2.938,0.000,0,16
3476,711.724000,0.000,,,0.000,0,16
3477,711.734000,0.000,,,0.000,0,16
3478,711.744000,0.000,,,0.000,0,16
3479,711.754000,0.000,,,0.000,0,16
3480,711.764000,0.000,,,0.000,0,16
3481,711.774000,0.000,,,0.000,0,16
3482,711.784000,0.000,,,0.000,0,16
3483,711.794000,0.000,,,0.000,0,16
3484,711.804000,0.000,,,0.000,0,16
3485,711.814000,0.000,,,0.000,0,16
3486,711.824000,0.000,,,0.000,0,16
3487,711.834000,0.625,0.267,0.267,0.000,0,16
3488,711.844000,0.625,0.607,0.607,0.000,0,16
3489,711.854000,0.625,0.948,0.948,0.000,0,16
3490,711.864000,0.625,1.290,1.290,0.000,0,16
3491,711.874000,0.625,1.632,1.632,0.000,0,16
3492,711.884000,0.500,1.975,1.975,0.000,0,16
3493,711.894000,0.188,2.318,2.318,0.000,0,16
3494,711.904000,0.062,2.662,2.662,0.000,0,16
3495,711.914000,0.062,3.006,3.006,0.000,0,16
3496,711.924000,0.000,,,0.000,0,16
3497,711.934000,0.000,,,0.000,0,16
3498,711.944000,0.000,,,0.000,0,16
3499,711.954000,0.000,,,0.000,0,16
3500,711.964000,0.000,,,0.000,0,16
3501,711.974000,0.000,,,0.000,0,16
3502,711.984000,0.000,,,0.000,0,16
3503,711.994000,0.000,,,0.000,0,16
3504,712.004000,0.000,,,0.000,0,16
3505,712.014000,0.000,,,0.000,0,16
3506,712.024000,0.000,,,0.000,0,16
3507,712.034000,0.625,0.273,0.273,0.000,0,16
3508,712.044000,0.625,0.621,0.621,0.000,0,16
3509,712.054000,0.625,0.970,0.970,0.000,0,16
3510,712.064000,0.625,1.319,1.319,0.000,0,16
3511,712.074000,0.625,1.669,1.669,0.000,0,16
3512,712.084000,0.438,2.019,2.019,0.000,0,16
3513,712.094000,0.125,2.370,2.370,0.000,0,16
3514,712.104000,0.062,2.721,2.721,0.000,0,16
3515,712.114000,0.000,,,0.000,0,16
3516,712.124000,0.000,,,0.000,0,16
3517,712.134000,0.000,,,0.000,0,16
3518,712.144000,0.000,,,0.000,0,16
3519,712.154000,0.000,,,0.000,0,16
3520,712.164000,0.000,,,0.000,0,16
3521,712.174000,0.000,,,0.000,0,16
3522,712.184000,0.000,,,0.000,0,16
3523,712.194000,0.000,,,0.000,0,16
3524,712.204000,0.000,,,0.000,0,16
3525,712.214000,0.000,,,0.000,0,16
3526,712.224000,0.000,,,0.000,0,16
3527,712.234000,0.625,0.279,0.279,0.000,0,16
3528,712.244000,0.625,0.635,0.635,0.000,0,16
3529,712.254000,0.667,0.991,0.991,0.000,0,18
3530,712.264000,0.667,1.348,1.348,0.000,0,18
3531,712.274000,0.667,1.705,1.706,0.000,0,18
3532,712.284000,0.667,0.280,0.281,0.000,0,18
3533,712.294000,0.667,0.638,0.638,0.000,0,18
3534,712.304000,0.667,0.012,0.012,0.000,0,18
3535,712.314000,0.667,0.013,0.014,0.000,0,18
3536,712.324000,0.667,0.014,0.015,0.000,0,18
3537,712.334000,0.667,0.015,0.015,0.000,0,18
3538,712.344000,0.667,0.014,0.015,0.000,0,18
3539,712.434000,0.600,0.007,0.007,0.000,0,20
3540,712.484000,0.600,0.007,0.007,0.000,0,20
3541,712.534000,0.600,0.015,0.015,0.000,0,20
3542,712.634000,0.556,0.016,0.017,0.000,0,18
3543,712.644000,0.556,0.016,0.016,0.000,0,18
3544,712.654000,0.556,0.015,0.015,0.000,0,18
3545,712.684000,0.556,0.007,0.008,0.000,0,18
3546,712.734000,0.556,0.007,0.007,0.000,0,18
3547,712.744000,0.556,0.008,0.008,0.000,0,18
3548,712.754000,0.556,0.008,0.009,0.000,0,18
3549,712.764000,0.556,0.008,0.009,0.000,0,18
3550,712.804000,0.444,0.013,0.013,0.000,0,18
3551,712.824000,0.444,0.015,0.016,0.000,0,18
3552,712.834000,0.444,0.015,0.016,0.000,0,18
3553,712.844000,0.444,0.015,0.015,0.000,0,18
3554,712.854000,0.444,0.013,0.014,0.000,0,18
3555,712.864000,0.444,0.011,0.012,0.000,0,18
3556,712.874000,0.444,0.009,0.009,0.000,0,18
3557,712.884000,0.444,0.007,0.007,0.000,0,18
3558,712.894000,0.444,0.007,0.008,0.000,0,18
3559,712.904000,0.444,0.008,0.008,0.000,0,18
3560,712.914000,0.444,0.008,0.008,0.000,0,18
3561,712.924000,0.444,0.007,0.007,0.000,0,18
3562,712.934000,0.444,0.008,0.008,0.000,0,18
3563,712.944000,0.444,0.009,0.009,0.000,0,18
3564,712.954000,0.444,0.009,0.010,0.000,0,18
3565,712.964000,0.444,0.009,0.009,0.000,0,18
3566,712.974000,0.444,0.008,0.008,0.000,0,18
3567,712.984000,0.444,0.007,0.007,0.000,0,18
3568,712.994000,0.444,0.007,0.007,0.000,0,18
3569,713.004000,0.444,0.007,0.007,0.000,0,18
3570,713.014000,0.444,0.008,0.008,0.000,0,18
3571,713.024000,0.444,0.009,0.009,0.000,0,18
3572,713.034000,0.444,0.009,0.009,0.000,0,18
3573,713.044000,0.444,0.008,0.009,0.000,0,18
3574,713.054000,0.444,0.007,0.007,0.000,0,18
3575,713.064000,0.444,0.007,0.007,0.000,0,18
3576,713.074000,0.444,0.007,0.007,0.000,0,18
3577,713.084000,0.444,0.007,0.007,0.000,0,18
3578,713.094000,0.444,0.007,0.007,0.000,0,18
3579,713.104000,0.444,0.007,0.007,0.000,0,18
3580,713.114000,0.444,0.007,0.007,0.000,0,18
3581,713.124000,0.444,0.007,0.007,0.000,0,18
3582,713.134000,0.444,0.007,0.007,0.000,0,18
3583,713.144000,0.444,0.007,0.007,0.000,0,18
3584,713.154000,0.444,0.007,0.007,0.000,0,18
3585,713.164000,0.444,0.007,0.007,0.000,0,18
3586,713.174000,0.444,0.007,0.007,0.000,0,18
3587,713.184000,0.444,0.007,0.007,0.000,0,18
3588,713.194000,0.444,0.007,0.007,0.000,0,18
3589,713.204000,0.444,0.007,0.007,0.000,0,18
3590,713.214000,0.444,0.007,0.007,0.000,0,18
3591,713.224000,0.375,0.007,0.007,0.000,0,16
3592,713.234000,0.375,0.007,0.007,0.000,0,16
3593,713.244000,0.375,0.007,0.007,0.000,0,16
3594,713.254000,0.375,0.007,0.007,0.000,0,16
3595,713.264000,0.375,0.007,0.007,0.000,0,16
3596,713.274000,0.375,0.007,0.007,0.000,0,16
3597,713.284000,0.375,0.007,0.007,0.000,0,16
3598,713.294000,0.375,0.007,0.007,0.000,0,16
3599,713.304000,0.375,0.007,0.007,0.000,0,16
3600,713.314000,0.375,0.007,0.007,0.000,0,16
3601,713.324000,0.375,0.007,0.007,0.000,0,16
3602,713.334000,0.375,0.007,0.007,0.000,0,16
3603,713.344000,0.375,0.007,0.007,0.000,0,16
3604,713.354000,0.375,0.007,0.007,0.000,0,16
3605,713.364000,0.375,0.007,0.007,0.000,0,16
3606,713.374000,0.375,0.007,0.007,0.000,0,16
3607,713.384000,0.286,0.007,0.007,0.000,0,14
3608,713.394000,0.286,0.007,0.007,0.000,0,14
3609,713.404000,0.286,0.007,0.007,0.000,0,14
3610,713.414000,0.286,0.007,0.007,0.000,0,14
3611,713.424000,0.286,0.007,0.007,0.000,0,14
3612,713.434000,0.286,0.007,0.007,0.000,0,14
3613,713.444000,0.286,0.007,0.007,0.000,0,14
3614,713.454000,0.286,0.007,0.007,0.000,0,14
3615,713.464000,0.286,0.007,0.007,0.000,0,14
3616,713.474000,0.286,0.007,0.007,0.000,0,14
3617,713.484000,0.286,0.316,0.316,0.000,0,14
3618,713.494000,0.286,0.718,0.718,0.000,0,14
3619,713.504000,0.286,1.121,1.121,0.000,0,14
3620,713.514000,0.286,1.524,1.524,0.000,0,14
3621,713.524000,0.286,1.928,1.928,0.000,0,14
3622,713.534000,0.214,2.333,2.333,0.000,0,14
3623,713.544000,0.071,2.738,2.738,0.000,0,14
3624,713.554000,0.000,,,0.000,0,14
3625,713.564000,0.000,,,0.000,0,14
3626,713.574000,0.000,,,0.000,0,14
3627,713.584000,0.000,,,0.000,0,14
3628,713.594000,0.000,,,0.000,0,14
3629,713.604000,0.000,,,0.000,0,12
3630,713.614000,0.000,,,0.000,0,12
3631,713.624000,0.000,,,0.000,0,12
3632,713.634000,0.000,,,0.000,0,12
