frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
1051,39.765000,0.467,0.945,1.324,0.000,0,15
1052,39.775000,0.467,1.145,1.605,0.000,0,15
1053,39.785000,0.467,1.347,1.888,0.000,0,15
1054,39.795000,0.467,1.549,2.172,0.000,0,15
1055,39.805000,0.467,1.753,2.458,0.000,0,15
1056,39.815000,0.400,1.815,2.494,0.000,0,15
1057,39.825000,0.467,0.162,0.227,0.000,0,15
1058,39.835000,0.467,0.365,0.512,0.000,0,15
1059,39.845000,0.467,0.570,0.799,0.000,0,15
1060,39.855000,0.467,0.776,1.088,0.000,0,15
1061,39.865000,0.467,0.983,1.378,0.000,0,15
1062,39.875000,0.467,1.191,1.670,0.000,0,15
1063,39.885000,0.467,1.401,1.964,0.000,0,15
1064,39.895000,0.467,1.611,2.259,0.000,0,15
1065,39.905000,0.467,1.823,2.556,0.000,0,15
1066,39.915000,0.400,1.888,2.594,0.000,0,15
1067,39.925000,0.467,0.167,0.234,0.000,0,15
1068,39.935000,0.467,0.370,0.517,0.000,0,15
1069,39.945000,0.467,0.566,0.789,0.000,0,15
1070,39.955000,0.467,0.756,1.052,0.000,0,15
1071,39.965000,0.467,0.940,1.305,0.000,0,15
1072,39.975000,0.467,1.118,1.548,0.000,0,15
1073,39.985000,0.467,1.290,1.781,0.000,0,15
1074,39.995000,0.467,1.456,2.004,0.000,0,15
1075,40.005000,0.467,1.615,2.217,0.000,0,15
1076,40.015000,0.467,1.771,2.424,0.000,0,15
1077,40.025000,0.467,0.138,0.186,0.000,0,15
1078,40.035000,0.467,0.304,0.410,0.000,0,15
1079,40.045000,0.467,0.465,0.625,0.000,0,15
1080,40.055000,0.467,0.619,0.829,0.000,0,15
1081,40.065000,0.467,0.768,1.024,0.000,0,15
1082,40.075000,0.467,0.916,1.217,0.000,0,15
1083,40.085000,0.467,1.059,1.402,0.000,0,15
1084,40.095000,0.571,1.230,1.576,0.000,0,14
1085,40.105000,0.571,1.373,1.754,0.000,0,14
1086,40.115000,0.571,1.519,1.936,0.000,0,14
1087,40.125000,0.571,0.120,0.152,0.000,0,14
1088,40.135000,0.571,0.266,0.333,0.000,0,14
1089,40.145000,0.571,0.405,0.505,0.000,0,14
1090,40.155000,0.571,0.539,0.667,0.000,0,14
1091,40.165000,0.571,0.667,0.821,0.000,0,14
1092,40.175000,0.571,0.790,0.967,0.000,0,14
1093,40.185000,0.571,0.907,1.105,0.000,0,14
1094,40.195000,0.571,1.018,1.235,0.000,0,14
1095,40.205000,0.571,1.125,1.356,0.000,0,14
1096,40.215000,0.571,1.226,1.468,0.000,0,14
1097,40.225000,0.571,0.091,0.108,0.000,0,14
1098,40.235000,0.571,0.200,0.237,0.000,0,14
1099,40.245000,0.571,0.304,0.361,0.000,0,14
1100,40.255000,0.571,0.402,0.480,0.000,0,14
1101,40.265000,0.571,0.496,0.593,0.000,0,14
1102,40.275000,0.571,0.586,0.701,0.000,0,14
1103,40.285000,0.571,0.672,0.806,0.000,0,14
1104,40.295000,0.571,0.760,0.912,0.000,0,14
1105,40.305000,0.571,0.850,1.021,0.000,0,14
1106,40.315000,0.571,0.942,1.133,0.000,0,14
1107,40.325000,0.571,1.036,1.246,0.000,0,14
1108,40.335000,0.571,0.074,0.089,0.000,0,14
1109,40.345000,0.571,0.167,0.201,0.000,0,14
1110,40.355000,0.571,0.260,0.314,0.000,0,14
1111,40.365000,0.571,0.354,0.427,0.000,0,14
1112,40.375000,0.571,0.448,0.541,0.000,0,14
1113,40.385000,0.571,0.543,0.655,0.000,0,14
1114,40.395000,0.571,0.638,0.770,0.000,0,14
1115,40.405000,0.571,0.733,0.885,0.000,0,14
1116,40.415000,0.571,0.830,1.001,0.000,0,14
1117,40.425000,0.533,0.076,0.092,0.000,0,15
1118,40.435000,0.533,0.172,0.207,0.000,0,15
1119,40.445000,0.533,0.268,0.323,0.000,0,15
1120,40.455000,0.533,0.364,0.439,0.000,0,15
1121,40.465000,0.571,0.461,0.556,0.000,0,14
1122,40.475000,0.571,0.559,0.674,0.000,0,14
1123,40.485000,0.571,0.656,0.792,0.000,0,14
1124,40.495000,0.571,0.755,0.910,0.000,0,14
1125,40.505000,0.571,0.853,1.030,0.000,0,14
1126,40.515000,0.571,0.953,1.149,0.000,0,14
1127,40.525000,0.571,0.078,0.095,0.000,0,14
1128,40.535000,0.571,0.177,0.214,0.000,0,14
1129,40.545000,0.571,0.276,0.333,0.000,0,14
1130,40.555000,0.571,0.376,0.453,0.000,0,14
1131,40.565000,0.571,0.476,0.574,0.000,0,14
1132,40.575000,0.571,0.576,0.695,0.000,0,14
1133,40.585000,0.571,0.677,0.817,0.000,0,14
1134,40.595000,0.571,0.778,0.939,0.000,0,14
1135,40.605000,0.571,0.880,1.061,0.000,0,14
1136,40.615000,0.571,0.982,1.185,0.000,0,14
1137,40.625000,0.571,0.081,0.098,0.000,0,14
1138,40.635000,0.571,0.182,0.220,0.000,0,14
1139,40.645000,0.571,0.285,0.343,0.000,0,14
1140,40.655000,0.571,0.387,0.467,0.000,0,14
1141,40.665000,0.571,0.490,0.591,0.000,0,14
1142,40.675000,0.571,0.593,0.716,0.000,0,14
1143,40.685000,0.571,0.697,0.841,0.000,0,14
1144,40.695000,0.571,0.802,0.967,0.000,0,14
1145,40.705000,0.571,0.906,1.093,0.000,0,14
1146,40.715000,0.571,1.012,1.220,0.000,0,14
1147,40.725000,0.571,0.083,0.101,0.000,0,14
1148,40.735000,0.571,0.188,0.227,0.000,0,14
1149,40.745000,0.571,0.293,0.354,0.000,0,14
1150,40.755000,0.571,0.399,0.481,0.000,0,14
1151,40.765000,0.571,0.504,0.609,0.000,0,14
1152,40.775000,0.571,0.611,0.737,0.000,0,14
1153,40.785000,0.571,0.718,0.866,0.000,0,14
1154,40.795000,0.571,0.825,0.995,0.000,0,14
1155,40.805000,0.571,0.933,1.125,0.000,0,14
1156,40.815000,0.571,1.041,1.256,0.000,0,14
1157,40.825000,0.571,0.084,0.104,0.000,0,14
1158,40.835000,0.571,0.191,0.233,0.000,0,14
1159,40.845000,0.571,0.297,0.364,0.000,0,14
1160,40.855000,0.571,0.401,0.495,0.000,0,14
1161,40.865000,0.571,0.504,0.626,0.000,0,14
1162,40.875000,0.571,0.606,0.758,0.000,0,14
1163,40.885000,0.571,0.703,0.891,0.000,0,14
1164,40.895000,0.571,0.802,1.024,0.000,0,14
1165,40.905000,0.571,0.904,1.157,0.000,0,14
1166,40.915000,0.571,1.007,1.291,0.000,0,14
1167,40.925000,0.571,0.184,0.582,0.000,0,14
1168,40.935000,0.571,0.293,0.678,0.000,0,14
1169,40.945000,0.571,0.405,0.787,0.000,0,14
1170,40.955000,0.571,0.520,0.907,0.000,0,14
1171,40.965000,0.571,0.633,1.021,0.000,0,14
1172,40.975000,0.571,0.749,1.144,0.000,0,14
1173,40.985000,0.571,0.858,1.229,0.000,0,14
1174,40.995000,0.600,0.943,1.272,0.000,0,15
1175,41.005000,0.600,1.057,1.392,0.000,0,15
1176,41.015000,0.600,0.350,1.495,0.000,0,15
1177,41.025000,0.600,0.464,1.614,0.000,0,15
1178,41.035000,0.600,0.597,1.836,0.000,0,15
1179,41.045000,0.533,0.437,0.521,0.000,0,15
1180,41.055000,0.533,0.554,0.659,0.000,0,15
1181,41.065000,0.533,0.670,0.798,0.000,0,15
1182,41.075000,0.533,0.788,0.937,0.000,0,15
1183,41.085000,0.533,0.905,1.077,0.000,0,15
1184,41.095000,0.533,1.023,1.218,0.000,0,15
1185,41.105000,0.533,1.142,1.359,0.000,0,15
1186,41.115000,0.533,0.094,0.112,0.000,0,15
1187,41.125000,0.533,0.212,0.252,0.000,0,15
1188,41.135000,0.533,0.330,0.393,0.000,0,15
1189,41.145000,0.533,0.449,0.534,0.000,0,15
1190,41.155000,0.533,0.568,0.676,0.000,0,15
1191,41.165000,0.533,0.688,0.819,0.000,0,15
1192,41.175000,0.533,0.808,0.962,0.000,0,15
1193,41.185000,0.467,0.945,1.107,0.000,0,15
1194,41.195000,0.467,1.068,1.251,0.000,0,15
1195,41.205000,0.467,1.192,1.396,0.000,0,15
1196,41.215000,0.467,0.098,0.115,0.000,0,15
1197,41.225000,0.467,0.221,0.259,0.000,0,15
1198,41.235000,0.467,0.345,0.404,0.000,0,15
1199,41.245000,0.467,0.469,0.549,0.000,0,15
1200,41.255000,0.467,0.593,0.694,0.000,0,15
1201,41.265000,0.467,0.718,0.841,0.000,0,15
1202,41.275000,0.467,0.843,0.988,0.000,0,15
1203,41.285000,0.467,0.969,1.135,0.000,0,15
1204,41.295000,0.467,1.095,1.283,0.000,0,15
1205,41.305000,0.467,1.222,1.431,0.000,0,15
1206,41.315000,0.467,1.349,1.580,0.000,0,15
1207,41.325000,0.467,0.101,0.118,0.000,0,15
1208,41.335000,0.467,0.227,0.266,0.000,0,15
1209,41.345000,0.467,0.354,0.415,0.000,0,15
1210,41.355000,0.467,0.481,0.564,0.000,0,15
1211,41.365000,0.467,0.609,0.714,0.000,0,15
1212,41.375000,0.467,0.738,0.864,0.000,0,15
1213,41.385000,0.467,0.866,1.015,0.000,0,15
1214,41.395000,0.467,0.996,1.166,0.000,0,15
1215,41.405000,0.467,1.125,1.318,0.000,0,15
1216,41.415000,0.467,1.255,1.470,0.000,0,15
1217,41.425000,0.467,0.103,0.121,0.000,0,15
1218,41.435000,0.467,0.233,0.273,0.000,0,15
1219,41.445000,0.467,0.363,0.425,0.000,0,15
1220,41.455000,0.467,0.493,0.578,0.000,0,15
1221,41.465000,0.500,0.624,0.731,0.000,0,14
1222,41.475000,0.500,0.755,0.885,0.000,0,14
1223,41.485000,0.500,0.887,1.039,0.000,0,14
1224,41.495000,0.500,1.020,1.194,0.000,0,14
1225,41.505000,0.500,1.152,1.349,0.000,0,14
1226,41.515000,0.500,1.285,1.505,0.000,0,14
1227,41.525000,0.500,0.106,0.124,0.000,0,14
1228,41.535000,0.500,0.238,0.279,0.000,0,14
1229,41.545000,0.500,0.371,0.435,0.000,0,14
1230,41.555000,0.500,0.505,0.591,0.000,0,14
1231,41.565000,0.500,0.639,0.748,0.000,0,14
1232,41.575000,0.500,0.773,0.906,0.000,0,14
1233,41.585000,0.500,0.908,1.063,0.000,0,14
1234,41.595000,0.500,1.043,1.222,0.000,0,14
1235,41.605000,0.500,1.179,1.381,0.000,0,14
1236,41.615000,0.500,1.316,1.541,0.000,0,14
1237,41.625000,0.500,0.108,0.127,0.000,0,14
1238,41.635000,0.500,0.244,0.286,0.000,0,14
1239,41.645000,0.500,0.380,0.445,0.000,0,14
1240,41.655000,0.500,0.517,0.605,0.000,0,14
1241,41.665000,0.500,0.654,0.765,0.000,0,14
1242,41.675000,0.500,0.791,0.926,0.000,0,14
1243,41.685000,0.500,0.929,1.088,0.000,0,14
1244,41.695000,0.500,1.067,1.250,0.000,0,14
1245,41.705000,0.500,1.206,1.413,0.000,0,14
1246,41.715000,0.500,1.346,1.576,0.000,0,14
1247,41.725000,0.500,0.111,0.130,0.000,0,14
1248,41.735000,0.500,0.249,0.292,0.000,0,14
1249,41.745000,0.500,0.389,0.455,0.000,0,14
1250,41.755000,0.500,0.528,0.619,0.000,0,14
1251,41.765000,0.500,0.668,0.783,0.000,0,14
1252,41.775000,0.500,0.809,0.947,0.000,0,14
1253,41.785000,0.500,0.950,1.112,0.000,0,14
1254,41.795000,0.500,1.091,1.278,0.000,0,14
1255,41.805000,0.500,1.233,1.444,0.000,0,14
1256,41.815000,0.500,1.376,1.611,0.000,0,14
1257,41.825000,0.500,0.113,0.133,0.000,0,14
1258,41.835000,0.500,0.255,0.299,0.000,0,14
1259,41.845000,0.500,0.397,0.465,0.000,0,14
1260,41.855000,0.533,0.526,0.632,0.000,0,15
1261,41.865000,0.533,0.665,0.799,0.000,0,15
1262,41.875000,0.533,0.805,0.967,0.000,0,15
1263,41.885000,0.533,0.945,1.136,0.000,0,15
1264,41.895000,0.533,1.086,1.305,0.000,0,15
1265,41.905000,0.533,1.227,1.475,0.000,0,15
1266,41.915000,0.533,1.369,1.645,0.000,0,15
1267,41.925000,0.600,0.116,0.139,0.000,0,15
1268,41.935000,0.600,0.261,0.313,0.000,0,15
1269,41.945000,0.600,0.406,0.488,0.000,0,15
1270,41.955000,0.600,0.552,0.663,0.000,0,15
1271,41.965000,0.600,0.699,0.839,0.000,0,15
1272,41.975000,0.600,0.845,1.016,0.000,0,15
1273,41.985000,0.600,0.993,1.193,0.000,0,15
1274,41.995000,0.600,1.141,1.370,0.000,0,15
1275,42.005000,0.600,1.289,1.548,0.000,0,15
1276,42.015000,0.643,1.438,1.727,0.000,0,14
1277,42.025000,0.643,1.587,1.906,0.000,0,14
1278,42.035000,0.643,1.736,2.086,0.000,0,14
1279,42.045000,0.643,1.887,2.266,0.000,0,14
1280,42.055000,0.571,1.982,2.381,0.000,0,14
1281,42.065000,0.429,1.989,2.112,0.000,0,14
1282,42.075000,0.357,2.100,2.241,0.000,0,14
1283,42.085000,0.286,2.195,2.329,0.000,0,14
1284,42.095000,0.214,2.281,2.438,0.000,0,14
1285,42.105000,0.143,2.323,2.435,0.000,0,14
1286,42.115000,0.143,2.450,2.569,0.000,0,14
1287,42.125000,0.571,0.122,0.145,0.000,0,14
1288,42.135000,0.533,0.274,0.327,0.000,0,15
1289,42.145000,0.533,0.427,0.509,0.000,0,15
1290,42.155000,0.533,0.580,0.692,0.000,0,15
1291,42.165000,0.533,0.734,0.875,0.000,0,15
1292,42.175000,0.533,0.888,1.059,0.000,0,15
1293,42.185000,0.533,1.043,1.243,0.000,0,15
1294,42.195000,0.533,1.198,1.428,0.000,0,15
1295,42.205000,0.533,1.354,1.613,0.000,0,15
1296,42.215000,0.533,1.510,1.799,0.000,0,15
1297,42.225000,0.533,0.124,0.148,0.000,0,15
1298,42.235000,0.533,0.279,0.333,0.000,0,15
1299,42.245000,0.533,0.435,0.519,0.000,0,15
1300,42.255000,0.533,0.592,0.705,0.000,0,15
1301,42.265000,0.533,0.748,0.892,0.000,0,15
1302,42.275000,0.533,0.905,1.079,0.000,0,15
1303,42.285000,0.533,1.063,1.267,0.000,0,15
1304,42.295000,0.533,1.221,1.455,0.000,0,15
1305,42.305000,0.533,1.379,1.644,0.000,0,15
1306,42.315000,0.533,0.126,0.150,0.000,0,15
1307,42.325000,0.533,0.284,0.338,0.000,0,15
1308,42.335000,0.533,0.443,0.527,0.000,0,15
1309,42.345000,0.533,0.601,0.716,0.000,0,15
1310,42.355000,0.533,0.761,0.906,0.000,0,15
1311,42.365000,0.533,0.920,1.096,0.000,0,15
1312,42.375000,0.533,1.080,1.287,0.000,0,15
1313,42.385000,0.533,1.241,1.478,0.000,0,15
1314,42.395000,0.533,1.402,1.670,0.000,0,15
1315,42.405000,0.533,1.563,1.862,0.000,0,15
1316,42.415000,0.533,1.725,2.055,0.000,0,15
1317,42.425000,0.533,0.129,0.153,0.000,0,15
1318,42.435000,0.533,0.290,0.345,0.000,0,15
1319,42.445000,0.533,0.451,0.537,0.000,0,15
1320,42.455000,0.533,0.613,0.730,0.000,0,15
1321,42.465000,0.533,0.775,0.923,0.000,0,15
1322,42.475000,0.533,0.938,1.117,0.000,0,15
1323,42.485000,0.533,1.101,1.311,0.000,0,15
1324,42.495000,0.533,1.265,1.506,0.000,0,15
1325,42.505000,0.533,1.429,1.701,0.000,0,15
1326,42.515000,0.533,1.593,1.897,0.000,0,15
1327,42.525000,0.533,0.131,0.156,0.000,0,15
1328,42.535000,0.571,0.295,0.351,0.000,0,14
1329,42.545000,0.571,0.459,0.546,0.000,0,14
1330,42.555000,0.571,0.623,0.742,0.000,0,14
1331,42.565000,0.571,0.788,0.939,0.000,0,14
1332,42.575000,0.571,0.954,1.136,0.000,0,14
1333,42.585000,0.571,1.119,1.333,0.000,0,14
1334,42.595000,0.571,1.286,1.531,0.000,0,14
1335,42.605000,0.571,1.452,1.729,0.000,0,14
1336,42.615000,0.571,1.619,1.928,0.000,0,14
1337,42.625000,0.571,0.133,0.158,0.000,0,14
1338,42.635000,0.571,0.299,0.356,0.000,0,14
1339,42.645000,0.571,0.466,0.555,0.000,0,14
1340,42.655000,0.571,0.633,0.754,0.000,0,14
1341,42.665000,0.571,0.801,0.954,0.000,0,14
1342,42.675000,0.615,0.969,1.154,0.000,0,13
1343,42.685000,0.615,1.137,1.354,0.000,0,13
1344,42.695000,0.615,1.306,1.555,0.000,0,13
1345,42.705000,0.615,1.475,1.756,0.000,0,13
1346,42.715000,0.615,1.645,1.958,0.000,0,13
1347,42.725000,0.615,0.135,0.161,0.000,0,13
1348,42.735000,0.615,0.304,0.362,0.000,0,13
1349,42.745000,0.615,0.473,0.563,0.000,0,13
1350,42.755000,0.615,0.643,0.766,0.000,0,13
1351,42.765000,0.615,0.813,0.968,0.000,0,13
1352,42.775000,0.615,0.984,1.171,0.000,0,13
1353,42.785000,0.667,1.155,1.375,0.000,0,12
1354,42.795000,0.667,1.326,1.578,0.000,0,12
1355,42.805000,0.667,1.498,1.783,0.000,0,12
1356,42.815000,0.667,1.670,1.987,0.000,0,12
1357,42.825000,0.667,0.137,0.163,0.000,0,12
1358,42.835000,0.667,0.308,0.367,0.000,0,12
1359,42.845000,0.667,0.480,0.572,0.000,0,12
1360,42.855000,0.667,0.653,0.777,0.000,0,12
1361,42.865000,0.667,0.825,0.982,0.000,0,12
1362,42.875000,0.667,0.998,1.188,0.000,0,12
1363,42.885000,0.667,1.172,1.394,0.000,0,12
1364,42.895000,0.667,1.345,1.601,0.000,0,12
1365,42.905000,0.667,1.519,1.808,0.000,0,12
1366,42.915000,0.667,1.694,2.016,0.000,0,12
1367,42.925000,0.667,0.139,0.165,0.000,0,12
1368,42.935000,0.667,0.313,0.372,0.000,0,12
1369,42.945000,0.667,0.487,0.580,0.000,0,12
1370,42.955000,0.667,0.662,0.788,0.000,0,12
1371,42.965000,0.667,0.837,0.996,0.000,0,12
1372,42.975000,0.667,1.012,1.205,0.000,0,12
1373,42.985000,0.667,1.188,1.414,0.000,0,12
1374,42.995000,0.667,1.364,1.623,0.000,0,12
1375,43.005000,0.667,1.541,1.833,0.000,0,12
1376,43.015000,0.667,1.718,2.044,0.000,0,12
1377,43.025000,0.667,0.141,0.168,0.000,0,12
1378,43.035000,0.667,0.317,0.377,0.000,0,12
1379,43.045000,0.667,0.494,0.588,0.000,0,12
1380,43.055000,0.667,0.671,0.798,0.000,0,12
1381,43.065000,0.667,0.848,1.009,0.000,0,12
1382,43.075000,0.667,1.026,1.221,0.000,0,12
1383,43.085000,0.667,1.204,1.433,0.000,0,12
1384,43.095000,0.667,1.383,1.645,0.000,0,12
1385,43.105000,0.667,1.562,1.858,0.000,0,12
1386,43.115000,0.667,1.741,2.071,0.000,0,12
1387,43.125000,0.667,0.143,0.170,0.000,0,12
1388,43.135000,0.667,0.321,0.382,0.000,0,12
1389,43.145000,0.667,0.500,0.595,0.000,0,12
1390,43.155000,0.667,0.680,0.809,0.000,0,12
1391,43.165000,0.667,0.859,1.023,0.000,0,12
1392,43.175000,0.667,1.040,1.237,0.000,0,12
1393,43.185000,0.727,1.220,1.451,0.000,0,11
1394,43.195000,0.727,1.401,1.666,0.000,0,11
1395,43.205000,0.727,1.582,1.882,0.000,0,11
1396,43.215000,0.600,1.737,2.105,0.000,0,10
1397,43.225000,0.600,0.142,0.173,0.000,0,10
1398,43.235000,0.600,0.321,0.389,0.000,0,10
1399,43.245000,0.600,0.143,0.173,0.000,0,10
1400,43.255000,0.600,0.143,0.173,0.000,0,10
1401,43.265000,0.545,0.322,0.390,0.000,0,11
1402,43.275000,0.545,0.501,0.607,0.000,0,11
1403,43.285000,0.545,0.681,0.825,0.000,0,11
1404,43.295000,0.545,0.861,1.043,0.000,0,11
1405,43.305000,0.545,1.041,1.261,0.000,0,11
1406,43.315000,0.545,1.222,1.480,0.000,0,11
1407,43.325000,0.545,0.144,0.175,0.000,0,11
1408,43.335000,0.545,0.144,0.175,0.000,0,11
1409,43.345000,0.545,0.325,0.394,0.000,0,11
1410,43.355000,0.545,0.506,0.613,0.000,0,11
1411,43.365000,0.545,0.687,0.833,0.000,0,11
1412,43.375000,0.545,0.869,1.053,0.000,0,11
1413,43.385000,0.636,1.085,1.289,0.000,0,11
1414,43.395000,0.636,1.274,1.512,0.000,0,11
1415,43.405000,0.636,1.462,1.736,0.000,0,11
1416,43.415000,0.636,0.150,0.179,0.000,0,11
1417,43.425000,0.636,0.339,0.402,0.000,0,11
1418,43.435000,0.636,0.527,0.626,0.000,0,11
1419,43.445000,0.636,0.716,0.851,0.000,0,11
1420,43.455000,0.636,0.906,1.076,0.000,0,11
1421,43.465000,0.636,1.095,1.301,0.000,0,11
1422,43.475000,0.636,1.285,1.526,0.000,0,11
1423,43.485000,0.636,1.476,1.752,0.000,0,11
1424,43.495000,0.636,1.666,1.979,0.000,0,11
1425,43.505000,0.636,1.857,2.205,0.000,0,11
1426,43.515000,0.545,1.984,2.403,0.000,0,11
1427,43.525000,0.636,0.152,0.181,0.000,0,11
1428,43.535000,0.636,0.153,0.181,0.000,0,11
1429,43.545000,0.636,0.343,0.408,0.000,0,11
1430,43.555000,0.636,0.535,0.635,0.000,0,11
1431,43.565000,0.636,0.726,0.862,0.000,0,11
1432,43.575000,0.636,0.918,1.090,0.000,0,11
1433,43.585000,0.636,1.110,1.318,0.000,0,11
1434,43.595000,0.636,1.303,1.547,0.000,0,11
1435,43.605000,0.636,1.496,1.776,0.000,0,11
1436,43.615000,0.636,1.689,2.005,0.000,0,11
1437,43.625000,0.636,0.154,0.183,0.000,0,11
1438,43.635000,0.636,0.347,0.412,0.000,0,11
1439,43.645000,0.636,0.540,0.641,0.000,0,11
1440,43.655000,0.636,0.733,0.871,0.000,0,11
1441,43.665000,0.636,0.927,1.101,0.000,0,11
1442,43.675000,0.636,1.121,1.331,0.000,0,11
1443,43.685000,0.636,1.316,1.562,0.000,0,11
1444,43.695000,0.636,1.510,1.793,0.000,0,11
1445,43.705000,0.636,1.705,2.025,0.000,0,11
1446,43.715000,0.636,0.156,0.185,0.000,0,11
1447,43.725000,0.636,0.156,0.185,0.000,0,11
1448,43.735000,0.600,0.342,0.416,0.000,0,10
1449,43.745000,0.600,0.533,0.648,0.000,0,10
1450,43.755000,0.600,0.724,0.880,0.000,0,10
1451,43.765000,0.600,0.915,1.113,0.000,0,10
1452,43.775000,0.600,1.106,1.346,0.000,0,10
1453,43.785000,0.600,1.298,1.579,0.000,0,10
1454,43.795000,0.600,1.490,1.812,0.000,0,10
1455,43.805000,0.600,1.683,2.046,0.000,0,10
1456,43.815000,0.636,1.791,2.280,0.000,0,11
1457,43.825000,0.636,0.147,0.187,0.000,0,11
1458,43.835000,0.636,0.147,0.187,0.000,0,11
1459,43.845000,0.636,0.331,0.421,0.000,0,11
1460,43.855000,0.636,0.515,0.655,0.000,0,11
1461,43.865000,0.636,0.699,0.890,0.000,0,11
1462,43.875000,0.636,0.884,1.125,0.000,0,11
1463,43.885000,0.636,1.069,1.360,0.000,0,11
1464,43.895000,0.636,1.254,1.596,0.000,0,11
1465,43.905000,0.636,1.439,1.832,0.000,0,11
1466,43.915000,0.636,1.625,2.069,0.000,0,11
1467,43.925000,0.636,0.148,0.189,0.000,0,11
1468,43.935000,0.636,0.334,0.425,0.000,0,11
1469,43.945000,0.636,0.519,0.661,0.000,0,11
1470,43.955000,0.636,0.705,0.898,0.000,0,11
1471,43.965000,0.636,0.892,1.135,0.000,0,11
1472,43.975000,0.636,1.078,1.372,0.000,0,11
1473,43.985000,0.636,1.265,1.610,0.000,0,11
1474,43.995000,0.636,1.452,1.848,0.000,0,11
1475,44.005000,0.636,1.640,2.087,0.000,0,11
1476,44.015000,0.636,1.827,2.325,0.000,0,11
1477,44.025000,0.636,0.150,0.190,0.000,0,11
1478,44.035000,0.636,0.337,0.429,0.000,0,11
1479,44.045000,0.636,0.524,0.667,0.000,0,11
1480,44.055000,0.636,0.712,0.906,0.000,0,11
1481,44.065000,0.636,0.900,1.146,0.000,0,11
1482,44.075000,0.636,1.089,1.385,0.000,0,11
1483,44.085000,0.636,1.277,1.625,0.000,0,11
1484,44.095000,0.636,1.466,1.866,0.000,0,11
1485,44.105000,0.636,1.655,2.106,0.000,0,11
1486,44.115000,0.636,1.845,2.347,0.000,0,11
1487,44.125000,0.636,0.151,0.192,0.000,0,11
1488,44.135000,0.636,0.340,0.433,0.000,0,11
1489,44.145000,0.583,0.529,0.674,0.000,0,12
1490,44.155000,0.583,0.719,0.915,0.000,0,12
1491,44.165000,0.583,0.909,1.156,0.000,0,12
1492,44.175000,0.583,1.099,1.398,0.000,0,12
1493,44.185000,0.583,1.289,1.640,0.000,0,12
1494,44.195000,0.583,1.480,1.883,0.000,0,12
1495,44.205000,0.583,1.671,2.126,0.000,0,12
1496,44.215000,0.583,1.862,2.369,0.000,0,12
1497,44.225000,0.583,0.152,0.194,0.000,0,12
1498,44.235000,0.583,0.343,0.437,0.000,0,12
1499,44.245000,0.583,0.534,0.680,0.000,0,12
1500,44.255000,0.583,0.725,0.923,0.000,0,12
1501,44.265000,0.583,0.917,1.167,0.000,0,12
1502,44.275000,0.636,1.109,1.411,0.000,0,11
1503,44.285000,0.636,1.301,1.655,0.000,0,11
1504,44.295000,0.636,1.493,1.900,0.000,0,11
1505,44.305000,0.636,1.686,2.144,0.000,0,11
1506,44.315000,0.636,0.154,0.195,0.000,0,11
1507,44.325000,0.636,0.346,0.440,0.000,0,11
1508,44.335000,0.636,0.538,0.685,0.000,0,11
1509,44.345000,0.545,0.731,0.931,0.000,0,11
1510,44.355000,0.545,0.923,1.176,0.000,0,11
1511,44.365000,0.545,1.117,1.422,0.000,0,11
1512,44.375000,0.545,1.310,1.668,0.000,0,11
1513,44.385000,0.545,1.503,1.915,0.000,0,11
1514,44.395000,0.545,1.697,2.162,0.000,0,11
1515,44.405000,0.545,1.891,2.409,0.000,0,11
1516,44.415000,0.455,1.971,2.524,0.000,0,11
1517,44.425000,0.545,0.155,0.197,0.000,0,11
1518,44.435000,0.545,0.349,0.444,0.000,0,11
1519,44.445000,0.545,0.543,0.692,0.000,0,11
1520,44.455000,0.545,0.737,0.939,0.000,0,11
1521,44.465000,0.545,0.932,1.187,0.000,0,11
1522,44.475000,0.545,1.127,1.435,0.000,0,11
1523,44.485000,0.545,1.322,1.684,0.000,0,11
1524,44.495000,0.545,1.518,1.932,0.000,0,11
1525,44.505000,0.545,1.713,2.182,0.000,0,11
1526,44.515000,0.545,1.909,2.431,0.000,0,11
1527,44.525000,0.545,0.156,0.199,0.000,0,11
1528,44.535000,0.545,0.352,0.448,0.000,0,11
1529,44.545000,0.545,0.548,0.697,0.000,0,11
1530,44.555000,0.545,0.548,0.698,0.000,0,11
1531,44.565000,0.545,0.744,0.948,0.000,0,11
1532,44.575000,0.545,0.941,1.198,0.000,0,11
1533,44.585000,0.545,1.137,1.448,0.000,0,11
1534,44.595000,0.545,1.334,1.699,0.000,0,11
1535,44.605000,0.545,1.531,1.950,0.000,0,11
1536,44.615000,0.545,1.729,2.201,0.000,0,11
1537,44.625000,0.545,0.157,0.201,0.000,0,11
1538,44.635000,0.545,0.355,0.452,0.000,0,11
1539,44.645000,0.545,0.355,0.452,0.000,0,11
1540,44.655000,0.545,0.355,0.452,0.000,0,11
1541,44.665000,0.545,0.355,0.453,0.000,0,11
1542,44.675000,0.545,0.553,0.704,0.000,0,11
1543,44.685000,0.545,0.751,0.957,0.000,0,11
1544,44.695000,0.545,0.950,1.209,0.000,0,11
1545,44.705000,0.545,1.148,1.462,0.000,0,11
1546,44.715000,0.545,1.347,1.715,0.000,0,11
1547,44.725000,0.636,0.164,0.202,0.000,0,11
1548,44.735000,0.636,0.370,0.455,0.000,0,11
