frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
9459,154.162000,0.400,2.196,2.204,0.000,0,10
9460,154.172000,0.300,2.349,2.349,0.000,0,10
9461,154.182000,0.200,2.474,2.480,0.000,0,10
9462,154.192000,0.100,2.577,2.577,0.000,0,10
9463,154.202000,0.100,2.686,2.686,0.000,0,10
9464,154.212000,0.100,2.797,2.797,0.000,0,10
9465,154.222000,0.100,2.909,2.909,0.000,0,10
9466,154.232000,0.000,,,0.000,0,9
9467,154.242000,0.000,,,0.000,0,9
9468,154.252000,0.000,,,0.000,0,9
9469,154.262000,0.000,,,0.000,0,9
9470,154.272000,0.000,,,0.000,0,9
9471,154.282000,0.000,,,0.000,0,9
9472,154.292000,0.000,,,0.000,0,9
9473,154.302000,0.000,,,0.000,0,9
9474,154.312000,0.000,,,0.000,0,9
9475,154.322000,0.000,,,0.000,0,9
9476,154.332000,0.000,,,0.000,0,9
9477,154.342000,0.000,,,0.000,0,9
9478,154.352000,0.000,,,0.000,0,9
9479,154.362000,0.444,2.192,2.322,0.000,0,9
9480,154.372000,0.889,0.135,0.158,0.000,0,9
9481,154.382000,0.900,0.139,0.162,0.000,0,10
9482,154.392000,0.900,0.321,0.379,0.000,0,10
9483,154.402000,0.900,0.510,0.605,0.000,0,10
9484,154.412000,0.900,0.701,0.834,0.000,0,10
9485,154.422000,0.900,0.893,1.066,0.000,0,10
9486,154.432000,0.900,1.085,1.297,0.000,0,10
9487,154.442000,0.900,1.276,1.527,0.000,0,10
9488,154.452000,0.900,1.465,1.752,0.000,0,10
9489,154.462000,0.900,1.654,1.978,0.000,0,10
9490,154.472000,0.900,1.842,2.204,0.000,0,10
9491,154.482000,0.800,1.972,2.285,0.000,0,10
9492,154.492000,0.600,2.051,2.326,0.000,0,10
9493,154.502000,0.400,2.100,2.351,0.000,0,10
9494,154.512000,0.300,2.170,2.405,0.000,0,10
9495,154.522000,0.300,2.332,2.585,0.000,0,10
9496,154.532000,0.222,2.349,2.561,0.000,0,9
9497,154.542000,0.222,2.502,2.731,0.000,0,9
9498,154.552000,0.111,2.383,2.383,0.000,0,9
9499,154.562000,0.111,2.518,2.518,0.000,0,9
9500,154.572000,0.111,2.653,2.653,0.000,0,9
9501,154.582000,0.111,2.788,2.788,0.000,0,9
9502,154.592000,0.111,2.923,2.923,0.000,0,9
9503,154.602000,0.000,,,0.000,0,9
9504,154.612000,0.889,0.159,0.194,0.000,0,9
9505,154.622000,0.889,0.159,0.194,0.000,0,9
9506,154.632000,0.889,0.159,0.194,0.000,0,9
9507,154.642000,0.889,0.159,0.194,0.000,0,9
9508,154.652000,0.889,0.359,0.436,0.000,0,9
9509,154.662000,0.889,0.558,0.679,0.000,0,9
9510,154.672000,0.778,0.775,0.926,0.000,0,9
9511,154.682000,0.778,0.163,0.195,0.000,0,9
9512,154.692000,0.778,0.163,0.195,0.000,0,9
9513,154.702000,0.778,0.163,0.195,0.000,0,9
9514,154.712000,0.778,0.163,0.195,0.000,0,9
9515,154.722000,0.778,0.163,0.195,0.000,0,9
9516,154.732000,0.778,0.163,0.195,0.000,0,9
9517,154.742000,0.778,0.163,0.196,0.000,0,9
9518,154.752000,0.778,0.163,0.196,0.000,0,9
9519,154.762000,0.778,0.163,0.196,0.000,0,9
9520,154.772000,0.778,0.163,0.195,0.000,0,9
9521,154.782000,0.778,0.159,0.189,0.000,0,9
9522,154.792000,0.667,0.155,0.185,0.000,0,9
9523,154.802000,0.667,0.152,0.180,0.000,0,9
9524,154.812000,0.667,0.147,0.171,0.000,0,9
9525,154.822000,0.667,0.142,0.163,0.000,0,9
9526,154.832000,0.667,0.138,0.156,0.000,0,9
9527,154.842000,0.667,0.133,0.149,0.000,0,9
9528,154.852000,0.667,0.130,0.142,0.000,0,9
9529,154.862000,0.667,0.126,0.136,0.000,0,9
9530,154.872000,0.667,0.123,0.130,0.000,0,9
9531,154.882000,0.667,0.120,0.125,0.000,0,9
9532,154.892000,0.667,0.118,0.121,0.000,0,9
9533,154.902000,0.667,0.116,0.117,0.000,0,9
9534,154.912000,0.667,0.114,0.115,0.000,0,9
9535,154.922000,0.667,0.114,0.117,0.000,0,9
9536,154.932000,0.667,0.113,0.119,0.000,0,9
9537,154.942000,0.667,0.113,0.122,0.000,0,9
9538,154.952000,0.667,0.113,0.126,0.000,0,9
9539,154.962000,0.667,0.114,0.131,0.000,0,9
9540,154.972000,0.667,0.115,0.136,0.000,0,9
9541,154.982000,0.667,0.117,0.141,0.000,0,9
9542,154.992000,0.667,0.119,0.147,0.000,0,9
9543,155.002000,0.667,0.121,0.154,0.000,0,9
9544,155.012000,0.667,0.123,0.161,0.000,0,9
9545,155.022000,0.667,0.126,0.169,0.000,0,9
9546,155.032000,0.667,0.129,0.177,0.000,0,9
9547,155.042000,0.778,0.136,0.186,0.000,0,9
9548,155.052000,0.778,0.140,0.194,0.000,0,9
9549,155.062000,0.778,0.144,0.202,0.000,0,9
9550,155.072000,0.778,0.148,0.211,0.000,0,9
9551,155.082000,0.778,0.152,0.219,0.000,0,9
9552,155.092000,0.778,0.157,0.228,0.000,0,9
9553,155.102000,0.778,0.161,0.237,0.000,0,9
9554,155.112000,0.727,0.183,0.288,0.000,0,11
9555,155.122000,0.727,0.188,0.299,0.000,0,11
9556,155.132000,0.727,0.189,0.301,0.000,0,11
9557,155.142000,0.818,0.184,0.299,0.000,0,11
9558,155.152000,0.818,0.423,0.685,0.000,0,11
9559,155.162000,0.818,0.665,1.080,0.000,0,11
9560,155.172000,0.818,0.907,1.473,0.000,0,11
9561,155.182000,0.818,1.155,1.877,0.000,0,11
9562,155.192000,0.818,1.403,2.283,0.000,0,11
9563,155.202000,0.818,1.651,2.688,0.000,0,11
9564,155.212000,0.727,1.725,2.625,0.000,0,11
9565,155.222000,0.636,1.773,2.584,0.000,0,11
9566,155.232000,0.545,1.826,2.649,0.000,0,11
9567,155.242000,0.455,1.783,2.151,0.000,0,11
9568,155.252000,0.455,1.949,2.353,0.000,0,11
9569,155.262000,0.364,2.001,2.451,0.000,0,11
9570,155.272000,0.364,2.159,2.645,0.000,0,11
9571,155.282000,0.273,2.142,2.716,0.000,0,11
9572,155.292000,0.273,2.290,2.906,0.000,0,11
9573,155.302000,0.182,2.058,2.142,0.000,0,11
9574,155.312000,0.182,2.183,2.274,0.000,0,11
9575,155.322000,0.182,2.308,2.406,0.000,0,11
9576,155.332000,0.182,2.433,2.539,0.000,0,11
9577,155.342000,0.909,0.201,0.331,0.000,0,11
9578,155.352000,0.909,0.456,0.749,0.000,0,11
9579,155.362000,0.909,0.711,1.168,0.000,0,11
9580,155.372000,0.909,0.967,1.588,0.000,0,11
9581,155.382000,0.900,1.254,2.024,0.000,0,10
9582,155.392000,0.900,1.518,2.448,0.000,0,10
9583,155.402000,0.900,1.782,2.874,0.000,0,10
9584,155.412000,0.800,1.864,2.803,0.000,0,10
9585,155.422000,0.700,1.922,2.761,0.000,0,10
9586,155.432000,0.600,1.986,2.892,0.000,0,10
9587,155.442000,0.500,1.954,2.568,0.000,0,10
9588,155.452000,0.400,1.952,2.498,0.000,0,10
9589,155.462000,0.400,2.119,2.712,0.000,0,10
9590,155.472000,0.300,2.062,2.640,0.000,0,10
9591,155.482000,0.300,2.214,2.835,0.000,0,10
9592,155.492000,0.200,1.982,2.078,0.000,0,10
9593,155.502000,0.200,2.109,2.213,0.000,0,10
9594,155.512000,0.200,2.237,2.350,0.000,0,10
9595,155.522000,0.200,2.365,2.487,0.000,0,10
9596,155.532000,0.200,2.493,2.627,0.000,0,10
9597,155.542000,0.100,2.457,2.457,0.000,0,10
9598,155.552000,0.100,2.570,2.570,0.000,0,10
9599,155.562000,0.100,2.682,2.682,0.000,0,10
9600,155.572000,0.100,2.792,2.792,0.000,0,10
9601,155.582000,0.100,2.902,2.902,0.000,0,10
9602,155.592000,0.200,2.524,2.727,0.000,0,10
9603,155.602000,0.800,0.263,0.465,0.000,0,10
9604,155.612000,0.800,0.269,0.476,0.000,0,10
9605,155.622000,0.800,0.275,0.488,0.000,0,10
9606,155.632000,0.778,0.307,0.501,0.000,0,9
9607,155.642000,0.778,0.312,0.510,0.000,0,9
9608,155.652000,0.778,0.313,0.512,0.000,0,9
9609,155.662000,0.778,0.317,0.519,0.000,0,9
9610,155.672000,0.778,0.319,0.522,0.000,0,9
9611,155.682000,0.778,0.320,0.524,0.000,0,9
9612,155.692000,0.778,0.320,0.525,0.000,0,9
9613,155.702000,0.778,0.321,0.526,0.000,0,9
9614,155.712000,0.778,0.322,0.528,0.000,0,9
9615,155.722000,0.778,0.323,0.529,0.000,0,9
9616,155.732000,0.778,0.324,0.530,0.000,0,9
9617,155.742000,0.778,0.324,0.532,0.000,0,9
9618,155.752000,0.778,0.325,0.533,0.000,0,9
9619,155.762000,0.778,0.326,0.534,0.000,0,9
9620,155.772000,0.778,0.327,0.535,0.000,0,9
9621,155.782000,0.778,0.327,0.536,0.000,0,9
9622,155.792000,0.778,0.328,0.537,0.000,0,9
9623,155.802000,0.778,0.328,0.538,0.000,0,9
9624,155.812000,0.778,0.329,0.539,0.000,0,9
9625,155.822000,0.778,0.329,0.540,0.000,0,9
9626,155.832000,0.778,0.330,0.540,0.000,0,9
9627,155.842000,0.778,0.330,0.541,0.000,0,9
9628,155.852000,0.778,0.331,0.542,0.000,0,9
9629,155.862000,0.667,0.342,0.547,0.000,0,9
9630,155.872000,0.667,0.343,0.547,0.000,0,9
9631,155.882000,0.667,0.343,0.548,0.000,0,9
9632,155.892000,0.667,0.342,0.545,0.000,0,9
9633,155.902000,0.667,0.337,0.537,0.000,0,9
9634,155.912000,0.667,0.333,0.528,0.000,0,9
9635,155.922000,0.667,0.328,0.519,0.000,0,9
9636,155.932000,0.667,0.323,0.509,0.000,0,9
9637,155.942000,0.667,0.318,0.499,0.000,0,9
9638,155.952000,0.667,0.313,0.489,0.000,0,9
9639,155.962000,0.667,0.307,0.480,0.000,0,9
9640,155.972000,0.667,0.302,0.470,0.000,0,9
9641,155.982000,0.667,0.297,0.460,0.000,0,9
9642,155.992000,0.667,0.292,0.450,0.000,0,9
9643,156.002000,0.625,0.306,0.443,0.000,0,8
9644,156.012000,0.625,0.301,0.433,0.000,0,8
9645,156.022000,0.625,0.295,0.423,0.000,0,8
9646,156.032000,0.571,0.255,0.355,0.000,0,7
9647,156.042000,0.571,0.250,0.346,0.000,0,7
9648,156.052000,0.571,0.246,0.338,0.000,0,7
9649,156.062000,0.571,0.241,0.330,0.000,0,7
9650,156.072000,0.571,0.236,0.321,0.000,0,7
9651,156.082000,0.571,0.232,0.313,0.000,0,7
9652,156.092000,0.571,0.227,0.305,0.000,0,7
9653,156.102000,0.571,0.222,0.296,0.000,0,7
9654,156.112000,0.571,0.218,0.288,0.000,0,7
9655,156.122000,0.571,0.213,0.279,0.000,0,7
9656,156.132000,0.571,0.208,0.270,0.000,0,7
9657,156.142000,0.500,0.204,0.262,0.000,0,8
9658,156.152000,0.500,0.199,0.253,0.000,0,8
9659,156.162000,0.500,0.194,0.244,0.000,0,8
9660,156.172000,0.500,0.190,0.235,0.000,0,8
9661,156.182000,0.500,0.185,0.227,0.000,0,8
9662,156.192000,0.500,0.180,0.218,0.000,0,8
9663,156.202000,0.500,0.176,0.209,0.000,0,8
9664,156.212000,0.500,0.171,0.200,0.000,0,8
9665,156.222000,0.500,0.166,0.191,0.000,0,8
9666,156.232000,0.500,0.162,0.182,0.000,0,8
9667,156.242000,0.500,0.157,0.174,0.000,0,8
9668,156.252000,0.500,0.152,0.165,0.000,0,8
9669,156.262000,0.500,0.148,0.156,0.000,0,8
9670,156.272000,0.500,0.143,0.147,0.000,0,8
9671,156.282000,0.500,0.138,0.139,0.000,0,8
9672,156.292000,0.500,0.134,0.137,0.000,0,8
9673,156.302000,0.500,0.130,0.137,0.000,0,8
9674,156.312000,0.429,0.130,0.138,0.000,0,7
9675,156.322000,0.429,0.127,0.139,0.000,0,7
9676,156.332000,0.429,0.125,0.140,0.000,0,7
9677,156.342000,0.429,0.123,0.141,0.000,0,7
9678,156.352000,0.429,0.121,0.142,0.000,0,7
9679,156.362000,0.429,0.119,0.143,0.000,0,7
9680,156.372000,0.429,0.117,0.144,0.000,0,7
9681,156.382000,0.429,0.116,0.144,0.000,0,7
9682,156.392000,0.333,0.097,0.103,0.000,0,6
9683,156.402000,0.333,0.095,0.100,0.000,0,6
9684,156.412000,0.333,0.093,0.098,0.000,0,6
9685,156.422000,0.333,0.092,0.096,0.000,0,6
9686,156.432000,0.333,0.092,0.094,0.000,0,6
9687,156.442000,0.333,0.092,0.092,0.000,0,6
9688,156.452000,0.333,0.093,0.095,0.000,0,6
9689,156.462000,0.333,0.094,0.098,0.000,0,6
9690,156.472000,0.333,0.096,0.102,0.000,0,6
9691,156.482000,0.429,0.113,0.139,0.000,0,7
9692,156.492000,0.429,0.118,0.150,0.000,0,7
9693,156.502000,0.429,0.124,0.161,0.000,0,7
9694,156.512000,0.429,0.131,0.173,0.000,0,7
9695,156.522000,0.429,0.138,0.185,0.000,0,7
9696,156.532000,0.429,0.145,0.198,0.000,0,7
9697,156.542000,0.429,0.152,0.210,0.000,0,7
9698,156.552000,0.429,0.160,0.223,0.000,0,7
9699,156.562000,0.429,0.168,0.236,0.000,0,7
9700,156.572000,0.429,0.177,0.250,0.000,0,7
9701,156.582000,0.429,0.185,0.264,0.000,0,7
9702,156.592000,0.429,0.194,0.278,0.000,0,7
9703,156.602000,0.429,0.203,0.292,0.000,0,7
9704,156.612000,0.429,0.213,0.306,0.000,0,7
9705,156.622000,0.429,0.221,0.319,0.000,0,7
9706,156.632000,0.429,0.225,0.324,0.000,0,7
9707,156.642000,0.429,0.229,0.331,0.000,0,7
9708,156.652000,0.429,0.231,0.333,0.000,0,7
9709,156.662000,0.429,0.233,0.336,0.000,0,7
9710,156.672000,0.429,0.237,0.343,0.000,0,7
9711,156.682000,0.500,0.294,0.444,0.000,0,8
9712,156.692000,0.500,0.300,0.454,0.000,0,8
9713,156.702000,0.500,0.303,0.458,0.000,0,8
9714,156.712000,0.500,0.304,0.459,0.000,0,8
9715,156.722000,0.500,0.311,0.471,0.000,0,8
9716,156.732000,0.625,0.301,0.477,0.000,0,8
9717,156.742000,0.625,0.303,0.480,0.000,0,8
9718,156.752000,0.625,0.304,0.482,0.000,0,8
9719,156.762000,0.625,0.305,0.483,0.000,0,8
9720,156.772000,0.625,0.305,0.483,0.000,0,8
9721,156.782000,0.625,0.306,0.484,0.000,0,8
9722,156.792000,0.625,0.306,0.485,0.000,0,8
9723,156.802000,0.625,0.307,0.485,0.000,0,8
9724,156.812000,0.625,0.307,0.486,0.000,0,8
9725,156.822000,0.625,0.307,0.486,0.000,0,8
9726,156.832000,0.667,0.357,0.580,0.000,0,9
9727,156.842000,0.667,0.357,0.581,0.000,0,9
9728,156.852000,0.667,0.358,0.582,0.000,0,9
9729,156.862000,0.667,0.358,0.582,0.000,0,9
9730,156.872000,0.667,0.358,0.583,0.000,0,9
9731,156.882000,0.667,0.359,0.584,0.000,0,9
9732,156.892000,0.667,0.359,0.584,0.000,0,9
9733,156.902000,0.667,0.360,0.585,0.000,0,9
9734,156.912000,0.667,0.360,0.585,0.000,0,9
9735,156.922000,0.667,0.360,0.586,0.000,0,9
9736,156.932000,0.667,0.361,0.587,0.000,0,9
9737,156.942000,0.667,0.361,0.587,0.000,0,9
9738,156.952000,0.667,0.361,0.588,0.000,0,9
9739,156.962000,0.667,0.362,0.588,0.000,0,9
9740,156.972000,0.667,0.362,0.589,0.000,0,9
9741,156.982000,0.667,0.363,0.590,0.000,0,9
9742,156.992000,0.667,0.363,0.590,0.000,0,9
9743,157.002000,0.778,0.364,0.586,0.000,0,9
9744,157.012000,0.778,0.364,0.586,0.000,0,9
9745,157.022000,0.778,0.359,0.576,0.000,0,9
9746,157.032000,0.778,0.355,0.567,0.000,0,9
9747,157.042000,0.778,0.345,0.549,0.000,0,9
9748,157.052000,0.778,0.335,0.528,0.000,0,9
9749,157.062000,0.800,0.357,0.571,0.000,0,10
9750,157.072000,0.800,0.781,1.240,0.000,0,10
9751,157.082000,0.800,1.181,1.864,0.000,0,10
9752,157.092000,0.800,1.559,2.444,0.000,0,10
9753,157.102000,0.700,1.748,2.657,0.000,0,10
9754,157.112000,0.600,1.861,2.626,0.000,0,10
9755,157.122000,0.500,1.930,2.506,0.000,0,10
9756,157.132000,0.800,0.276,0.409,0.000,0,10
9757,157.142000,0.800,0.266,0.388,0.000,0,10
9758,157.152000,0.800,0.255,0.367,0.000,0,10
9759,157.162000,0.800,0.246,0.346,0.000,0,10
9760,157.172000,0.727,0.236,0.326,0.000,0,11
9761,157.182000,0.727,0.227,0.306,0.000,0,11
9762,157.192000,0.727,0.222,0.296,0.000,0,11
9763,157.202000,0.700,0.219,0.282,0.000,0,10
9764,157.212000,0.700,0.214,0.273,0.000,0,10
9765,157.222000,0.700,0.208,0.260,0.000,0,10
9766,157.232000,0.700,0.200,0.245,0.000,0,10
9767,157.242000,0.700,0.193,0.230,0.000,0,10
9768,157.252000,0.700,0.186,0.216,0.000,0,10
9769,157.262000,0.700,0.179,0.204,0.000,0,10
9770,157.272000,0.700,0.172,0.196,0.000,0,10
9771,157.282000,0.700,0.165,0.189,0.000,0,10
9772,157.292000,0.700,0.159,0.183,0.000,0,10
9773,157.302000,0.700,0.154,0.178,0.000,0,10
9774,157.312000,0.700,0.149,0.174,0.000,0,10
9775,157.322000,0.700,0.146,0.170,0.000,0,10
9776,157.332000,0.700,0.143,0.167,0.000,0,10
9777,157.342000,0.700,0.141,0.165,0.000,0,10
9778,157.352000,0.667,0.140,0.163,0.000,0,9
9779,157.362000,0.667,0.140,0.161,0.000,0,9
9780,157.372000,0.667,0.141,0.159,0.000,0,9
9781,157.382000,0.667,0.143,0.158,0.000,0,9
9782,157.392000,0.667,0.146,0.156,0.000,0,9
9783,157.402000,0.667,0.149,0.155,0.000,0,9
9784,157.412000,0.667,0.154,0.154,0.000,0,9
9785,157.422000,0.667,0.158,0.164,0.000,0,9
9786,157.432000,0.667,0.163,0.176,0.000,0,9
9787,157.442000,0.667,0.169,0.188,0.000,0,9
9788,157.452000,0.667,0.175,0.201,0.000,0,9
9789,157.462000,0.667,0.181,0.213,0.000,0,9
9790,157.472000,0.667,0.187,0.226,0.000,0,9
9791,157.482000,0.667,0.193,0.239,0.000,0,9
9792,157.492000,0.667,0.200,0.252,0.000,0,9
9793,157.502000,0.667,0.206,0.266,0.000,0,9
9794,157.512000,0.667,0.213,0.279,0.000,0,9
9795,157.522000,0.667,0.220,0.292,0.000,0,9
9796,157.532000,0.667,0.227,0.305,0.000,0,9
9797,157.542000,0.667,0.233,0.318,0.000,0,9
9798,157.552000,0.667,0.240,0.331,0.000,0,9
9799,157.562000,0.667,0.247,0.344,0.000,0,9
9800,157.572000,0.667,0.254,0.357,0.000,0,9
9801,157.582000,0.667,0.261,0.370,0.000,0,9
9802,157.592000,0.667,0.268,0.382,0.000,0,9
9803,157.602000,0.667,0.275,0.395,0.000,0,9
9804,157.612000,0.667,0.281,0.408,0.000,0,9
9805,157.622000,0.667,0.288,0.420,0.000,0,9
9806,157.632000,0.667,0.295,0.433,0.000,0,9
9807,157.642000,0.667,0.302,0.445,0.000,0,9
9808,157.652000,0.667,0.309,0.457,0.000,0,9
9809,157.662000,0.667,0.315,0.470,0.000,0,9
9810,157.672000,0.667,0.322,0.482,0.000,0,9
9811,157.682000,0.667,0.329,0.494,0.000,0,9
9812,157.692000,0.667,0.335,0.506,0.000,0,9
9813,157.702000,0.667,0.342,0.517,0.000,0,9
9814,157.712000,0.667,0.349,0.529,0.000,0,9
9815,157.722000,0.667,0.355,0.541,0.000,0,9
9816,157.732000,0.667,0.361,0.552,0.000,0,9
9817,157.742000,0.625,0.325,0.485,0.000,0,8
9818,157.752000,0.625,0.330,0.495,0.000,0,8
9819,157.762000,0.625,0.335,0.504,0.000,0,8
9820,157.772000,0.625,0.340,0.513,0.000,0,8
9821,157.782000,0.625,0.346,0.523,0.000,0,8
9822,157.792000,0.625,0.351,0.532,0.000,0,8
9823,157.802000,0.625,0.356,0.541,0.000,0,8
9824,157.812000,0.625,0.361,0.550,0.000,0,8
9825,157.822000,0.625,0.365,0.558,0.000,0,8
9826,157.832000,0.625,0.366,0.560,0.000,0,8
9827,157.842000,0.625,0.367,0.560,0.000,0,8
9828,157.852000,0.625,0.363,0.553,0.000,0,8
9829,157.862000,0.625,0.358,0.545,0.000,0,8
9830,157.872000,0.571,0.302,0.434,0.000,0,7
9831,157.882000,0.500,0.319,0.433,0.000,0,6
9832,157.892000,0.500,0.314,0.426,0.000,0,6
9833,157.902000,0.500,0.310,0.419,0.000,0,6
9834,157.912000,0.500,0.306,0.413,0.000,0,6
9835,157.922000,0.500,0.301,0.406,0.000,0,6
9836,157.932000,0.500,0.297,0.399,0.000,0,6
9837,157.942000,0.500,0.293,0.392,0.000,0,6
9838,157.952000,0.500,0.289,0.385,0.000,0,6
9839,157.962000,0.500,0.284,0.378,0.000,0,6
9840,157.972000,0.500,0.280,0.371,0.000,0,6
9841,157.982000,0.400,0.228,0.283,0.000,0,5
9842,157.992000,0.400,0.225,0.279,0.000,0,5
9843,158.002000,0.400,0.222,0.275,0.000,0,5
9844,158.012000,0.400,0.220,0.270,0.000,0,5
9845,158.022000,0.400,0.217,0.266,0.000,0,5
9846,158.032000,0.250,0.162,0.162,0.000,0,4
9847,158.042000,0.250,0.161,0.161,0.000,0,4
9848,158.052000,0.250,0.161,0.161,0.000,0,4
9849,158.062000,0.250,0.160,0.160,0.000,0,4
9850,158.072000,0.333,0.160,0.160,0.000,0,3
9851,158.082000,0.333,0.160,0.160,0.000,0,3
9852,158.092000,0.333,0.159,0.159,0.000,0,3
9853,158.102000,0.333,0.159,0.159,0.000,0,3
9854,158.112000,0.333,0.158,0.158,0.000,0,3
9855,158.122000,0.333,0.158,0.158,0.000,0,3
9856,158.132000,0.333,0.158,0.158,0.000,0,3
9857,158.142000,0.333,0.158,0.158,0.000,0,3
9858,158.152000,0.333,0.158,0.158,0.000,0,3
9859,158.162000,0.333,0.158,0.158,0.000,0,3
9860,158.172000,0.333,0.157,0.157,0.000,0,3
9861,158.182000,0.333,0.157,0.157,0.000,0,3
9862,158.192000,0.333,0.157,0.157,0.000,0,3
9863,158.202000,0.333,0.157,0.157,0.000,0,3
9864,158.212000,0.333,0.157,0.157,0.000,0,3
9865,158.222000,0.333,0.157,0.157,0.000,0,3
9866,158.232000,0.333,0.158,0.158,0.000,0,3
9867,158.242000,0.333,0.158,0.158,0.000,0,3
9868,158.252000,0.333,0.158,0.158,0.000,0,3
9869,158.262000,0.333,0.158,0.158,0.000,0,3
9870,158.272000,0.333,0.158,0.158,0.000,0,3
9871,158.282000,0.333,0.158,0.158,0.000,0,3
9872,158.292000,0.333,0.159,0.159,0.000,0,3
9873,158.302000,0.333,0.159,0.159,0.000,0,3
9874,158.312000,0.333,0.159,0.159,0.000,0,3
9875,158.322000,0.333,0.159,0.159,0.000,0,3
9876,158.332000,0.333,0.160,0.160,0.000,0,3
9877,158.342000,0.333,0.160,0.160,0.000,0,3
9878,158.352000,0.333,0.160,0.160,0.000,0,3
9879,158.362000,0.333,0.161,0.161,0.000,0,3
9880,158.372000,0.333,0.161,0.161,0.000,0,3
9881,158.382000,0.333,0.161,0.161,0.000,0,3
9882,158.392000,0.333,0.161,0.161,0.000,0,3
9883,158.402000,0.333,0.161,0.161,0.000,0,3
9884,158.412000,0.333,0.161,0.161,0.000,0,3
9885,158.422000,0.000,,,0.000,0,2
9886,158.432000,0.000,,,0.000,0,2
9887,158.442000,0.000,,,0.000,0,2
9888,158.452000,0.000,,,0.000,0,2
9889,158.462000,0.000,,,0.000,0,2
9890,158.472000,0.000,,,0.000,0,2
9891,158.482000,0.000,,,0.000,0,2
9892,158.492000,0.000,,,0.000,0,2
9893,158.502000,0.000,,,0.000,0,2
9894,158.512000,0.000,,,0.000,0,2
9895,158.522000,0.000,,,0.000,0,2
9896,158.532000,0.000,,,0.000,0,2
9897,158.542000,0.000,,,0.000,0,2
9898,158.552000,0.000,,,0.000,0,2
9899,158.562000,0.000,,,0.000,0,2
9900,158.572000,0.000,,,0.000,0,2
9901,158.582000,0.000,,,0.000,0,2
9902,158.592000,0.000,,,0.000,0,2
9903,158.602000,0.000,,,0.000,0,2
9904,158.612000,0.000,,,0.000,0,2
9905,158.622000,0.000,,,0.000,0,2
9906,158.632000,0.000,,,0.000,0,2
9907,158.642000,0.000,,,0.000,0,2
9908,158.652000,0.000,,,0.000,0,2
9909,158.662000,0.000,,,0.000,0,2
9910,158.672000,0.000,,,0.000,0,2
9911,158.682000,0.000,,,0.000,0,2
9912,158.692000,0.000,,,0.000,0,2
9913,158.702000,0.000,,,0.000,0,2
9914,158.712000,0.000,,,0.000,0,2
9915,158.722000,0.000,,,0.000,0,2
9916,158.732000,0.000,,,0.000,0,2
9917,158.742000,0.000,,,0.000,0,2
9918,158.752000,0.000,,,0.000,0,2
9919,158.762000,0.000,,,0.000,0,2
9920,158.772000,0.000,,,0.000,0,3
9921,158.782000,0.000,,,0.000,0,3
9922,158.792000,0.000,,,0.000,0,3
9923,158.802000,0.000,,,0.000,0,3
9924,158.812000,0.000,,,0.000,0,3
9925,158.822000,0.000,,,0.000,0,3
9926,158.832000,0.000,,,0.000,0,3
9927,158.842000,0.000,,,0.000,0,3
9928,158.852000,0.000,,,0.000,0,3
9929,158.862000,0.000,,,0.000,0,3
9930,158.872000,0.000,,,0.000,0,3
9931,158.882000,0.000,,,0.000,0,3
9932,158.892000,0.000,,,0.000,0,3
9933,158.902000,0.000,,,0.000,0,3
9934,158.912000,0.000,,,0.000,0,3
9935,158.922000,0.000,,,0.000,0,3
9936,158.932000,0.000,,,0.000,0,3
9937,158.942000,0.000,,,0.000,0,3
9938,158.952000,0.000,,,0.000,0,3
9939,158.962000,0.000,,,0.000,0,3
9940,158.972000,0.000,,,0.000,0,3
9941,158.982000,0.000,,,0.000,0,3
9942,158.992000,0.000,,,0.000,0,3
9943,159.002000,0.000,,,0.000,0,3
9944,159.012000,0.000,,,0.000,0,3
9945,159.022000,0.000,,,0.000,0,3
9946,159.032000,0.000,,,0.000,0,4
9947,159.042000,0.000,,,0.000,0,4
9948,159.052000,0.000,,,0.000,0,4
9949,159.062000,0.000,,,0.000,0,4
9950,159.072000,0.000,,,0.000,0,4
9951,159.082000,0.000,,,0.000,0,4
9952,159.092000,0.000,,,0.000,0,4
9953,159.102000,0.000,,,0.000,0,4
9954,159.112000,0.000,,,0.000,0,4
9955,159.122000,0.000,,,0.000,0,4
9956,159.132000,0.000,,,0.000,0,4
9957,159.142000,0.000,,,0.000,0,4
9958,159.152000,0.000,,,0.000,0,4
9959,159.162000,0.000,,,0.000,0,4
9960,159.172000,0.200,0.296,0.296,0.000,0,5
9961,159.182000,0.200,0.296,0.296,0.000,0,5
9962,159.192000,0.200,0.297,0.297,0.000,0,5
9963,159.202000,0.200,0.297,0.297,0.000,0,5
9964,159.212000,0.200,0.297,0.297,0.000,0,5
9965,159.222000,0.200,0.303,0.303,0.000,0,5
9966,159.232000,0.200,0.309,0.309,0.000,0,5
9967,159.242000,0.333,0.251,0.309,0.000,0,6
9968,159.252000,0.333,0.252,0.310,0.000,0,6
9969,159.262000,0.429,0.314,0.423,0.000,0,7
9970,159.272000,0.429,0.314,0.424,0.000,0,7
9971,159.282000,0.429,0.314,0.424,0.000,0,7
9972,159.292000,0.429,0.315,0.424,0.000,0,7
9973,159.302000,0.429,0.315,0.425,0.000,0,7
9974,159.312000,0.429,0.315,0.425,0.000,0,7
9975,159.322000,0.429,0.315,0.425,0.000,0,7
