frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
121,1075.554000,5,7.684,5.059,blue,-1,,,,,0,
121,1075.554000,6,8.441,3.573,blue,-1,,,,,0,
121,1075.554000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
121,1075.554000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
121,1075.554000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
121,1075.554000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
121,1075.554000,11,8.441,-3.573,yellow,-1,,,,,0,
121,1075.554000,12,7.684,-5.059,yellow,-1,,,,,0,
121,1075.554000,13,6.875,-9.125,yellow,-1,,,,,0,
121,1075.554000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
121,1075.554000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
121,1075.554000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
121,1075.554000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
122,1075.644000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
122,1075.644000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
122,1075.644000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0002,1,0.0
122,1075.644000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0002,1,0.0
122,1075.644000,4,6.875,9.125,blue,-1,,,,,0,
122,1075.644000,5,7.684,5.059,blue,-1,,,,,0,
122,1075.644000,6,8.441,3.573,blue,-1,,,,,0,
122,1075.644000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0002,1,0.0
122,1075.644000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0002,1,0.0
122,1075.644000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0002,1,0.0
122,1075.644000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0002,1,0.0
122,1075.644000,11,8.441,-3.573,yellow,-1,,,,,0,
122,1075.644000,12,7.684,-5.059,yellow,-1,,,,,0,
122,1075.644000,13,6.875,-9.125,yellow,-1,,,,,0,
122,1075.644000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0002,1,0.0
122,1075.644000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0002,1,0.0
122,1075.644000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0002,1,0.0
122,1075.644000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0002,1,0.0
123,1075.664000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
123,1075.664000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
123,1075.664000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
123,1075.664000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
123,1075.664000,4,6.875,9.125,blue,-1,,,,,0,
123,1075.664000,5,7.684,5.059,blue,-1,,,,,0,
123,1075.664000,6,8.441,3.573,blue,-1,,,,,0,
123,1075.664000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
123,1075.664000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
123,1075.664000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
123,1075.664000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
123,1075.664000,11,8.441,-3.573,yellow,-1,,,,,0,
123,1075.664000,12,7.684,-5.059,yellow,-1,,,,,0,
123,1075.664000,13,6.875,-9.125,yellow,-1,,,,,0,
123,1075.664000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
123,1075.664000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
123,1075.664000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
123,1075.664000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
124,1075.744000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
124,1075.744000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
124,1075.744000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
124,1075.744000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
124,1075.744000,4,6.875,9.125,blue,-1,,,,,0,
124,1075.744000,5,7.684,5.059,blue,-1,,,,,0,
124,1075.744000,6,8.441,3.573,blue,-1,,,,,0,
124,1075.744000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
124,1075.744000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
124,1075.744000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
124,1075.744000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
124,1075.744000,11,8.441,-3.573,yellow,-1,,,,,0,
124,1075.744000,12,7.684,-5.059,yellow,-1,,,,,0,
124,1075.744000,13,6.875,-9.125,yellow,-1,,,,,0,
124,1075.744000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
124,1075.744000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
124,1075.744000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
124,1075.744000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
125,1075.754000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
125,1075.754000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
125,1075.754000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
125,1075.754000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
125,1075.754000,4,6.875,9.125,blue,-1,,,,,0,
125,1075.754000,5,7.684,5.059,blue,-1,,,,,0,
125,1075.754000,6,8.441,3.573,blue,-1,,,,,0,
125,1075.754000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
125,1075.754000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
125,1075.754000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
125,1075.754000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
125,1075.754000,11,8.441,-3.573,yellow,-1,,,,,0,
125,1075.754000,12,7.684,-5.059,yellow,-1,,,,,0,
125,1075.754000,13,6.875,-9.125,yellow,-1,,,,,0,
125,1075.754000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
125,1075.754000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
125,1075.754000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
125,1075.754000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
126,1075.804000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
126,1075.804000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
126,1075.804000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
126,1075.804000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
126,1075.804000,4,6.875,9.125,blue,-1,,,,,0,
126,1075.804000,5,7.684,5.059,blue,-1,,,,,0,
126,1075.804000,6,8.441,3.573,blue,-1,,,,,0,
126,1075.804000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
126,1075.804000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
126,1075.804000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
126,1075.804000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
126,1075.804000,11,8.441,-3.573,yellow,-1,,,,,0,
126,1075.804000,12,7.684,-5.059,yellow,-1,,,,,0,
126,1075.804000,13,6.875,-9.125,yellow,-1,,,,,0,
126,1075.804000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
126,1075.804000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
126,1075.804000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
126,1075.804000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
127,1075.854000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
127,1075.854000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
127,1075.854000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
127,1075.854000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
127,1075.854000,4,6.875,9.125,blue,-1,,,,,0,
127,1075.854000,5,7.684,5.059,blue,-1,,,,,0,
127,1075.854000,6,8.441,3.573,blue,-1,,,,,0,
127,1075.854000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0002,1,0.0
127,1075.854000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0002,1,0.0
127,1075.854000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0002,1,0.0
127,1075.854000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0002,1,0.0
127,1075.854000,11,8.441,-3.573,yellow,-1,,,,,0,
127,1075.854000,12,7.684,-5.059,yellow,-1,,,,,0,
127,1075.854000,13,6.875,-9.125,yellow,-1,,,,,0,
127,1075.854000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0002,1,0.0
127,1075.854000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0002,1,0.0
127,1075.854000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0002,1,0.0
127,1075.854000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0002,1,0.0
128,1075.944000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
128,1075.944000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
128,1075.944000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
128,1075.944000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
128,1075.944000,4,6.875,9.125,blue,-1,,,,,0,
128,1075.944000,5,7.684,5.059,blue,-1,,,,,0,
128,1075.944000,6,8.441,3.573,blue,-1,,,,,0,
128,1075.944000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
128,1075.944000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
128,1075.944000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
128,1075.944000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
128,1075.944000,11,8.441,-3.573,yellow,-1,,,,,0,
128,1075.944000,12,7.684,-5.059,yellow,-1,,,,,0,
128,1075.944000,13,6.875,-9.125,yellow,-1,,,,,0,
128,1075.944000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
128,1075.944000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
128,1075.944000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
128,1075.944000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
129,1075.954000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
129,1075.954000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
129,1075.954000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
129,1075.954000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
129,1075.954000,4,6.875,9.125,blue,-1,,,,,0,
129,1075.954000,5,7.684,5.059,blue,-1,,,,,0,
129,1075.954000,6,8.441,3.573,blue,-1,,,,,0,
129,1075.954000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
129,1075.954000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
129,1075.954000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
129,1075.954000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
129,1075.954000,11,8.441,-3.573,yellow,-1,,,,,0,
129,1075.954000,12,7.684,-5.059,yellow,-1,,,,,0,
129,1075.954000,13,6.875,-9.125,yellow,-1,,,,,0,
129,1075.954000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
129,1075.954000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
129,1075.954000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0002,1,0.0
129,1075.954000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0002,1,0.0
130,1076.044000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
130,1076.044000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
130,1076.044000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
130,1076.044000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
130,1076.044000,4,6.875,9.125,blue,-1,,,,,0,
130,1076.044000,5,7.684,5.059,blue,-1,,,,,0,
130,1076.044000,6,8.441,3.573,blue,-1,,,,,0,
130,1076.044000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
130,1076.044000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
130,1076.044000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
130,1076.044000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
130,1076.044000,11,8.441,-3.573,yellow,-1,,,,,0,
130,1076.044000,12,7.684,-5.059,yellow,-1,,,,,0,
130,1076.044000,13,6.875,-9.125,yellow,-1,,,,,0,
130,1076.044000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
130,1076.044000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
130,1076.044000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
130,1076.044000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
131,1076.054000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
131,1076.054000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
131,1076.054000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
131,1076.054000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
131,1076.054000,4,6.875,9.125,blue,-1,,,,,0,
131,1076.054000,5,7.684,5.059,blue,-1,,,,,0,
131,1076.054000,6,8.441,3.573,blue,-1,,,,,0,
131,1076.054000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
131,1076.054000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
131,1076.054000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
131,1076.054000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
131,1076.054000,11,8.441,-3.573,yellow,-1,,,,,0,
131,1076.054000,12,7.684,-5.059,yellow,-1,,,,,0,
131,1076.054000,13,6.875,-9.125,yellow,-1,,,,,0,
131,1076.054000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
131,1076.054000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
131,1076.054000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
131,1076.054000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
132,1076.134000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
132,1076.134000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
132,1076.134000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
132,1076.134000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
132,1076.134000,4,6.875,9.125,blue,-1,,,,,0,
132,1076.134000,5,7.684,5.059,blue,-1,,,,,0,
132,1076.134000,6,8.441,3.573,blue,-1,,,,,0,
132,1076.134000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
132,1076.134000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
132,1076.134000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
132,1076.134000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
132,1076.134000,11,8.441,-3.573,yellow,-1,,,,,0,
132,1076.134000,12,7.684,-5.059,yellow,-1,,,,,0,
132,1076.134000,13,6.875,-9.125,yellow,-1,,,,,0,
132,1076.134000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
132,1076.134000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
132,1076.134000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
132,1076.134000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
133,1076.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
133,1076.244000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
133,1076.244000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0002,1,0.0
133,1076.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0002,1,0.0
133,1076.244000,4,6.875,9.125,blue,-1,,,,,0,
133,1076.244000,5,7.684,5.059,blue,-1,,,,,0,
133,1076.244000,6,8.441,3.573,blue,-1,,,,,0,
133,1076.244000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0002,1,0.0
133,1076.244000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0002,1,0.0
133,1076.244000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0002,1,0.0
133,1076.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0002,1,0.0
133,1076.244000,11,8.441,-3.573,yellow,-1,,,,,0,
133,1076.244000,12,7.684,-5.059,yellow,-1,,,,,0,
133,1076.244000,13,6.875,-9.125,yellow,-1,,,,,0,
133,1076.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0002,1,0.0
133,1076.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0002,1,0.0
133,1076.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0002,1,0.0
133,1076.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0002,1,0.0
134,1076.254000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
134,1076.254000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
134,1076.254000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
134,1076.254000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
134,1076.254000,4,6.875,9.125,blue,-1,,,,,0,
134,1076.254000,5,7.684,5.059,blue,-1,,,,,0,
134,1076.254000,6,8.441,3.573,blue,-1,,,,,0,
134,1076.254000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0002,1,0.0
134,1076.254000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0002,1,0.0
134,1076.254000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0002,1,0.0
134,1076.254000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0002,1,0.0
134,1076.254000,11,8.441,-3.573,yellow,-1,,,,,0,
134,1076.254000,12,7.684,-5.059,yellow,-1,,,,,0,
134,1076.254000,13,6.875,-9.125,yellow,-1,,,,,0,
134,1076.254000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0002,1,0.0
134,1076.254000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0002,1,0.0
134,1076.254000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0002,1,0.0
134,1076.254000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0002,1,0.0
135,1076.344000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
135,1076.344000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
135,1076.344000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
135,1076.344000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
135,1076.344000,4,6.875,9.125,blue,-1,,,,,0,
135,1076.344000,5,7.684,5.059,blue,-1,,,,,0,
135,1076.344000,6,8.441,3.573,blue,-1,,,,,0,
135,1076.344000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
135,1076.344000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
135,1076.344000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
135,1076.344000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
135,1076.344000,11,8.441,-3.573,yellow,-1,,,,,0,
135,1076.344000,12,7.684,-5.059,yellow,-1,,,,,0,
135,1076.344000,13,6.875,-9.125,yellow,-1,,,,,0,
135,1076.344000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
135,1076.344000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
135,1076.344000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
135,1076.344000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
136,1076.354000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
136,1076.354000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
136,1076.354000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
136,1076.354000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
136,1076.354000,4,6.875,9.125,blue,-1,,,,,0,
136,1076.354000,5,7.684,5.059,blue,-1,,,,,0,
136,1076.354000,6,8.441,3.573,blue,-1,,,,,0,
136,1076.354000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
136,1076.354000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
136,1076.354000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0001,1,0.0
136,1076.354000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0001,1,0.0
136,1076.354000,11,8.441,-3.573,yellow,-1,,,,,0,
136,1076.354000,12,7.684,-5.059,yellow,-1,,,,,0,
136,1076.354000,13,6.875,-9.125,yellow,-1,,,,,0,
136,1076.354000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0001,1,0.0
136,1076.354000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0001,1,0.0
136,1076.354000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0001,1,0.0
136,1076.354000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0001,1,0.0
137,1076.444000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0002,1,0.0
137,1076.444000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0002,1,0.0
137,1076.444000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0002,1,0.0
137,1076.444000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0002,1,0.0
137,1076.444000,4,6.875,9.125,blue,-1,,,,,0,
137,1076.444000,5,7.684,5.059,blue,-1,,,,,0,
137,1076.444000,6,8.441,3.573,blue,-1,,,,,0,
137,1076.444000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0002,1,0.0
137,1076.444000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0002,1,0.0
137,1076.444000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0002,1,0.0
137,1076.444000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0002,1,0.0
137,1076.444000,11,8.441,-3.573,yellow,-1,,,,,0,
137,1076.444000,12,7.684,-5.059,yellow,-1,,,,,0,
137,1076.444000,13,6.875,-9.125,yellow,-1,,,,,0,
137,1076.444000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0002,1,0.0
137,1076.444000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0002,1,0.0
137,1076.444000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0002,1,0.0
137,1076.444000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0002,1,0.0
138,1076.494000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
138,1076.494000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
138,1076.494000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
138,1076.494000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
138,1076.494000,4,6.875,9.125,blue,-1,,,,,0,
138,1076.494000,5,7.684,5.059,blue,-1,,,,,0,
138,1076.494000,6,8.441,3.573,blue,-1,,,,,0,
138,1076.494000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
138,1076.494000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
138,1076.494000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
138,1076.494000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
138,1076.494000,11,8.441,-3.573,yellow,-1,,,,,0,
138,1076.494000,12,7.684,-5.059,yellow,-1,,,,,0,
138,1076.494000,13,6.875,-9.125,yellow,-1,,,,,0,
138,1076.494000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
138,1076.494000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
138,1076.494000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
138,1076.494000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
139,1076.544000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0001,1,0.0
139,1076.544000,1,12.109,-3.733,blue,40,12.108,-3.733,blue,0.0001,1,0.0
139,1076.544000,2,10.456,-6.207,blue,39,10.455,-6.207,blue,0.0001,1,0.0
139,1076.544000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0001,1,0.0
139,1076.544000,4,6.875,9.125,blue,-1,,,,,0,
139,1076.544000,5,7.684,5.059,blue,-1,,,,,0,
139,1076.544000,6,8.441,3.573,blue,-1,,,,,0,
139,1076.544000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0001,1,0.0
139,1076.544000,8,12.109,3.733,yellow,56,12.108,3.734,yellow,0.0001,1,0.0
139,1076.544000,9,10.456,6.207,yellow,55,10.455,6.207,yellow,0.0002,1,0.0
139,1076.544000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0002,1,0.0
139,1076.544000,11,8.441,-3.573,yellow,-1,,,,,0,
139,1076.544000,12,7.684,-5.059,yellow,-1,,,,,0,
139,1076.544000,13,6.875,-9.125,yellow,-1,,,,,0,
139,1076.544000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0002,1,0.0
