frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
2403,158.274000,0.556,0.045,0.053,0.000,0,9
2404,158.284000,0.556,0.045,0.053,0.000,0,9
2405,158.294000,0.556,0.045,0.053,0.000,0,9
2406,158.304000,0.556,0.045,0.053,0.000,0,9
2407,158.314000,0.556,0.045,0.054,0.000,0,9
2408,158.324000,0.556,0.045,0.054,0.000,0,9
2409,158.334000,0.556,0.045,0.054,0.000,0,9
2410,158.344000,0.556,0.045,0.054,0.000,0,9
2411,158.354000,0.556,0.045,0.054,0.000,0,9
2412,158.364000,0.556,0.045,0.054,0.000,0,9
2413,158.374000,0.556,0.045,0.054,0.000,0,9
2414,158.384000,0.556,0.045,0.054,0.000,0,9
2415,158.394000,0.556,0.045,0.054,0.000,0,9
2416,158.404000,0.556,0.045,0.054,0.000,0,9
2417,158.414000,0.556,0.045,0.054,0.000,0,9
2418,158.424000,0.556,0.045,0.054,0.000,0,9
2419,158.434000,0.556,0.045,0.054,0.000,0,9
2420,158.444000,0.556,0.045,0.054,0.000,0,9
2421,158.454000,0.556,0.045,0.054,0.000,0,9
2422,158.464000,0.556,0.045,0.054,0.000,0,9
2423,158.474000,0.556,0.045,0.054,0.000,0,9
2424,158.484000,0.556,0.045,0.054,0.000,0,9
2425,158.494000,0.556,0.045,0.054,0.000,0,9
2426,158.504000,0.556,0.045,0.054,0.000,0,9
2427,158.514000,0.556,0.046,0.055,0.000,0,9
2428,158.524000,0.556,0.046,0.055,0.000,0,9
2429,158.534000,0.556,0.046,0.055,0.000,0,9
2430,158.544000,0.556,0.046,0.055,0.000,0,9
2431,158.554000,0.556,0.046,0.055,0.000,0,9
2432,158.564000,0.556,0.046,0.055,0.000,0,9
2433,158.574000,0.556,0.046,0.055,0.000,0,9
2434,158.584000,0.556,0.046,0.055,0.000,0,9
2435,158.594000,0.556,0.046,0.055,0.000,0,9
2436,158.604000,0.556,0.046,0.055,0.000,0,9
2437,158.614000,0.556,0.045,0.056,0.000,0,9
2438,158.624000,0.556,0.045,0.056,0.000,0,9
2439,158.634000,0.556,0.046,0.057,0.000,0,9
2440,158.644000,0.556,0.046,0.057,0.000,0,9
2441,158.654000,0.556,0.046,0.058,0.000,0,9
2442,158.664000,0.556,0.047,0.058,0.000,0,9
2443,158.674000,0.556,0.048,0.059,0.000,0,9
2444,158.684000,0.556,0.049,0.060,0.000,0,9
2445,158.694000,0.556,0.050,0.061,0.000,0,9
2446,158.704000,0.556,0.051,0.062,0.000,0,9
2447,158.714000,0.556,0.052,0.063,0.000,0,9
2448,158.724000,0.556,0.054,0.065,0.000,0,9
2449,158.734000,0.556,0.055,0.066,0.000,0,9
2450,158.744000,0.556,0.056,0.067,0.000,0,9
2451,158.754000,0.556,0.057,0.069,0.000,0,9
2452,158.764000,0.556,0.058,0.069,0.000,0,9
2453,158.774000,0.556,0.058,0.069,0.000,0,9
2454,158.784000,0.556,0.058,0.069,0.000,0,9
2455,158.794000,0.556,0.057,0.069,0.000,0,9
2456,158.804000,0.600,0.061,0.075,0.000,0,10
2457,158.814000,0.600,0.062,0.076,0.000,0,10
2458,158.824000,0.600,0.063,0.079,0.000,0,10
2459,158.834000,0.600,0.065,0.082,0.000,0,10
2460,158.844000,0.600,0.065,0.082,0.000,0,10
2461,158.854000,0.600,0.065,0.082,0.000,0,10
2462,158.864000,0.600,0.064,0.082,0.000,0,10
2463,158.874000,0.600,0.065,0.083,0.000,0,10
2464,158.884000,0.600,0.066,0.085,0.000,0,10
2465,158.894000,0.600,0.066,0.085,0.000,0,10
2466,158.904000,0.600,0.066,0.084,0.000,0,10
2467,158.914000,0.600,0.066,0.085,0.000,0,10
2468,158.924000,0.600,0.067,0.087,0.000,0,10
2469,158.934000,0.600,0.068,0.089,0.000,0,10
2470,158.944000,0.600,0.069,0.091,0.000,0,10
2471,158.954000,0.600,0.070,0.093,0.000,0,10
2472,158.964000,0.600,0.070,0.093,0.000,0,10
2473,158.974000,0.600,0.070,0.093,0.000,0,10
2474,158.984000,0.600,0.070,0.093,0.000,0,10
2475,158.994000,0.600,0.070,0.093,0.000,0,10
2476,159.004000,0.600,0.070,0.093,0.000,0,10
2477,159.014000,0.600,0.070,0.093,0.000,0,10
2478,159.024000,0.600,0.070,0.093,0.000,0,10
2479,159.034000,0.600,0.070,0.093,0.000,0,10
2480,159.044000,0.600,0.070,0.093,0.000,0,10
2481,159.054000,0.600,0.070,0.093,0.000,0,10
2482,159.064000,0.600,0.069,0.092,0.000,0,10
2483,159.074000,0.600,0.069,0.092,0.000,0,10
2484,159.084000,0.600,0.069,0.092,0.000,0,10
2485,159.094000,0.600,0.069,0.092,0.000,0,10
2486,159.104000,0.600,0.069,0.092,0.000,0,10
2487,159.114000,0.600,0.069,0.092,0.000,0,10
2488,159.124000,0.600,0.069,0.092,0.000,0,10
2489,159.134000,0.600,0.069,0.092,0.000,0,10
2490,159.144000,0.600,0.069,0.092,0.000,0,10
2491,159.154000,0.600,0.069,0.092,0.000,0,10
2492,159.164000,0.700,0.071,0.091,0.000,0,10
2493,159.174000,0.700,0.071,0.091,0.000,0,10
2494,159.184000,0.700,0.071,0.091,0.000,0,10
2495,159.194000,0.700,0.071,0.091,0.000,0,10
2496,159.204000,0.700,0.071,0.091,0.000,0,10
2497,159.214000,0.700,0.071,0.091,0.000,0,10
2498,159.224000,0.700,0.071,0.091,0.000,0,10
2499,159.234000,0.700,0.071,0.091,0.000,0,10
2500,159.244000,0.700,0.071,0.091,0.000,0,10
2501,159.254000,0.700,0.071,0.091,0.000,0,10
2502,159.264000,0.700,0.071,0.091,0.000,0,10
2503,159.274000,0.700,0.071,0.091,0.000,0,10
2504,159.284000,0.700,0.071,0.091,0.000,0,10
2505,159.294000,0.700,0.071,0.091,0.000,0,10
2506,159.304000,0.700,0.071,0.091,0.000,0,10
2507,159.314000,0.700,0.159,0.204,0.000,0,10
2508,159.324000,0.700,0.070,0.091,0.000,0,10
2509,159.334000,0.700,0.070,0.091,0.000,0,10
2510,159.344000,0.700,0.070,0.091,0.000,0,10
2511,159.354000,0.700,0.070,0.091,0.000,0,10
2512,159.364000,0.700,0.070,0.091,0.000,0,10
2513,159.374000,0.700,0.070,0.091,0.000,0,10
2514,159.384000,0.700,0.070,0.090,0.000,0,10
2515,159.394000,0.700,0.070,0.090,0.000,0,10
2516,159.404000,0.700,0.070,0.090,0.000,0,10
2517,159.414000,0.700,0.070,0.090,0.000,0,10
2518,159.424000,0.700,0.070,0.090,0.000,0,10
2519,159.434000,0.700,0.070,0.090,0.000,0,10
2520,159.444000,0.667,0.071,0.092,0.000,0,9
2521,159.454000,0.667,0.073,0.096,0.000,0,9
2522,159.464000,0.667,0.074,0.099,0.000,0,9
2523,159.474000,0.667,0.075,0.102,0.000,0,9
2524,159.484000,0.625,0.085,0.107,0.000,0,8
2525,159.494000,0.625,0.087,0.111,0.000,0,8
2526,159.504000,0.667,0.103,0.156,0.000,0,9
2527,159.514000,0.667,0.106,0.162,0.000,0,9
2528,159.524000,0.700,0.114,0.169,0.000,0,10
2529,159.534000,0.700,0.118,0.174,0.000,0,10
2530,159.544000,0.700,0.119,0.176,0.000,0,10
2531,159.554000,0.700,0.122,0.182,0.000,0,10
2532,159.564000,0.700,0.126,0.187,0.000,0,10
2533,159.574000,0.700,0.127,0.189,0.000,0,10
2534,159.584000,0.700,0.127,0.189,0.000,0,10
2535,159.594000,0.700,0.126,0.188,0.000,0,10
2536,159.604000,0.700,0.284,0.423,0.000,0,10
2537,159.614000,0.700,0.126,0.188,0.000,0,10
2538,159.624000,0.700,0.126,0.188,0.000,0,10
2539,159.634000,0.700,0.126,0.187,0.000,0,10
2540,159.644000,0.700,0.126,0.187,0.000,0,10
2541,159.654000,0.700,0.125,0.187,0.000,0,10
2542,159.664000,0.700,0.125,0.187,0.000,0,10
2543,159.674000,0.700,0.125,0.186,0.000,0,10
2544,159.684000,0.700,0.125,0.186,0.000,0,10
2545,159.694000,0.700,0.122,0.182,0.000,0,10
2546,159.704000,0.700,0.120,0.178,0.000,0,10
2547,159.714000,0.700,0.116,0.172,0.000,0,10
2548,159.724000,0.700,0.113,0.167,0.000,0,10
2549,159.734000,0.700,0.109,0.161,0.000,0,10
2550,159.744000,0.700,0.106,0.155,0.000,0,10
2551,159.754000,0.700,0.102,0.150,0.000,0,10
2552,159.764000,0.700,0.099,0.144,0.000,0,10
2553,159.774000,0.700,0.096,0.139,0.000,0,10
2554,159.784000,0.700,0.093,0.134,0.000,0,10
2555,159.794000,0.700,0.089,0.128,0.000,0,10
2556,159.804000,0.700,0.086,0.123,0.000,0,10
2557,159.814000,0.700,0.083,0.118,0.000,0,10
2558,159.824000,0.700,0.080,0.113,0.000,0,10
2559,159.834000,0.700,0.077,0.108,0.000,0,10
2560,159.844000,0.700,0.075,0.103,0.000,0,10
2561,159.854000,0.700,0.072,0.099,0.000,0,10
2562,159.864000,0.700,0.069,0.094,0.000,0,10
2563,159.874000,0.700,0.067,0.090,0.000,0,10
2564,159.884000,0.700,0.064,0.086,0.000,0,10
2565,159.894000,0.700,0.062,0.083,0.000,0,10
2566,159.904000,0.700,0.135,0.180,0.000,0,10
2567,159.914000,0.700,0.057,0.076,0.000,0,10
2568,159.924000,0.700,0.055,0.073,0.000,0,10
2569,159.934000,0.700,0.053,0.070,0.000,0,10
2570,159.944000,0.700,0.052,0.067,0.000,0,10
2571,159.954000,0.700,0.050,0.064,0.000,0,10
2572,159.964000,0.700,0.049,0.061,0.000,0,10
2573,159.974000,0.700,0.047,0.059,0.000,0,10
2574,159.984000,0.700,0.046,0.057,0.000,0,10
2575,159.994000,0.700,0.046,0.056,0.000,0,10
2576,160.004000,0.700,0.045,0.055,0.000,0,10
2577,160.014000,0.700,0.045,0.054,0.000,0,10
2578,160.024000,0.700,0.046,0.053,0.000,0,10
2579,160.034000,0.700,0.046,0.053,0.000,0,10
2580,160.044000,0.700,0.047,0.052,0.000,0,10
2581,160.054000,0.700,0.047,0.052,0.000,0,10
2582,160.064000,0.700,0.047,0.052,0.000,0,10
2583,160.074000,0.700,0.047,0.052,0.000,0,10
2584,160.084000,0.700,0.047,0.052,0.000,0,10
2585,160.094000,0.700,0.047,0.052,0.000,0,10
2586,160.104000,0.700,0.047,0.053,0.000,0,10
2587,160.114000,0.700,0.047,0.053,0.000,0,10
2588,160.124000,0.700,0.047,0.053,0.000,0,10
2589,160.134000,0.700,0.047,0.053,0.000,0,10
2590,160.144000,0.700,0.047,0.053,0.000,0,10
2591,160.154000,0.700,0.048,0.053,0.000,0,10
2592,160.164000,0.700,0.048,0.053,0.000,0,10
2593,160.174000,0.700,0.048,0.053,0.000,0,10
2594,160.184000,0.700,0.048,0.053,0.000,0,10
2595,160.194000,0.700,0.048,0.053,0.000,0,10
2596,160.204000,0.700,0.048,0.053,0.000,0,10
2597,160.214000,0.700,0.048,0.053,0.000,0,10
2598,160.224000,0.700,0.048,0.053,0.000,0,10
2599,160.234000,0.700,0.048,0.053,0.000,0,10
2600,160.244000,0.700,0.048,0.053,0.000,0,10
2601,160.254000,0.700,0.048,0.053,0.000,0,10
2602,160.264000,0.700,0.048,0.053,0.000,0,10
2603,160.274000,0.700,0.048,0.053,0.000,0,10
2604,160.284000,0.700,0.048,0.053,0.000,0,10
2605,160.294000,0.700,0.048,0.053,0.000,0,10
2606,160.304000,0.700,0.049,0.053,0.000,0,10
2607,160.314000,0.700,0.049,0.053,0.000,0,10
2608,160.324000,0.700,0.049,0.053,0.000,0,10
2609,160.334000,0.700,0.049,0.053,0.000,0,10
2610,160.344000,0.700,0.049,0.053,0.000,0,10
2611,160.354000,0.700,0.049,0.053,0.000,0,10
2612,160.364000,0.700,0.050,0.053,0.000,0,10
2613,160.374000,0.700,0.050,0.053,0.000,0,10
2614,160.384000,0.700,0.050,0.053,0.000,0,10
2615,160.394000,0.700,0.050,0.054,0.000,0,10
2616,160.404000,0.700,0.050,0.054,0.000,0,10
2617,160.414000,0.700,0.050,0.054,0.000,0,10
2618,160.424000,0.700,0.050,0.054,0.000,0,10
2619,160.434000,0.700,0.050,0.054,0.000,0,10
2620,160.444000,0.700,0.050,0.054,0.000,0,10
2621,160.454000,0.700,0.051,0.054,0.000,0,10
2622,160.464000,0.700,0.051,0.054,0.000,0,10
2623,160.474000,0.700,0.051,0.054,0.000,0,10
2624,160.484000,0.700,0.051,0.054,0.000,0,10
2625,160.494000,0.700,0.051,0.054,0.000,0,10
2626,160.504000,0.700,0.051,0.054,0.000,0,10
2627,160.514000,0.700,0.051,0.054,0.000,0,10
2628,160.524000,0.700,0.051,0.054,0.000,0,10
2629,160.534000,0.700,0.051,0.054,0.000,0,10
2630,160.544000,0.700,0.051,0.054,0.000,0,10
2631,160.554000,0.700,0.050,0.055,0.000,0,10
2632,160.564000,0.700,0.049,0.055,0.000,0,10
2633,160.574000,0.700,0.048,0.056,0.000,0,10
2634,160.584000,0.700,0.048,0.056,0.000,0,10
2635,160.594000,0.700,0.047,0.057,0.000,0,10
2636,160.604000,0.700,0.047,0.058,0.000,0,10
2637,160.614000,0.700,0.048,0.059,0.000,0,10
2638,160.624000,0.700,0.048,0.060,0.000,0,10
2639,160.634000,0.700,0.049,0.062,0.000,0,10
2640,160.644000,0.700,0.049,0.062,0.000,0,10
2641,160.654000,0.700,0.050,0.064,0.000,0,10
2642,160.664000,0.700,0.050,0.064,0.000,0,10
2643,160.674000,0.727,0.056,0.081,0.000,0,11
2644,160.684000,0.727,0.057,0.083,0.000,0,11
2645,160.694000,0.818,0.132,0.191,0.000,0,11
2646,160.704000,0.818,0.209,0.306,0.000,0,11
2647,160.714000,0.818,0.287,0.423,0.000,0,11
2648,160.724000,0.818,0.369,0.549,0.000,0,11
2649,160.734000,0.818,0.457,0.686,0.000,0,11
2650,160.744000,0.818,0.068,0.105,0.000,0,11
2651,160.754000,0.818,0.157,0.245,0.000,0,11
2652,160.764000,0.818,0.251,0.394,0.000,0,11
2653,160.774000,0.818,0.350,0.553,0.000,0,11
2654,160.784000,0.818,0.453,0.721,0.000,0,11
2655,160.794000,0.818,0.562,0.899,0.000,0,11
2656,160.804000,0.818,0.676,1.087,0.000,0,11
2657,160.814000,0.818,0.794,1.284,0.000,0,11
2658,160.824000,0.818,0.913,1.480,0.000,0,11
2659,160.834000,0.818,1.029,1.673,0.000,0,11
2660,160.844000,0.818,0.086,0.140,0.000,0,11
2661,160.854000,0.818,0.193,0.315,0.000,0,11
2662,160.864000,0.818,0.300,0.489,0.000,0,11
2663,160.874000,0.818,0.407,0.664,0.000,0,11
2664,160.884000,0.818,0.514,0.838,0.000,0,11
2665,160.894000,0.818,0.621,1.013,0.000,0,11
2666,160.904000,0.818,0.728,1.187,0.000,0,11
2667,160.914000,0.818,0.834,1.361,0.000,0,11
2668,160.924000,0.818,0.941,1.535,0.000,0,11
2669,160.934000,0.818,1.048,1.709,0.000,0,11
2670,160.944000,0.818,0.085,0.139,0.000,0,11
2671,160.954000,0.818,0.188,0.304,0.000,0,11
2672,160.964000,0.818,0.285,0.460,0.000,0,11
2673,160.974000,0.818,0.377,0.606,0.000,0,11
2674,160.984000,0.818,0.465,0.743,0.000,0,11
2675,160.994000,0.818,0.548,0.872,0.000,0,11
2676,161.004000,0.818,0.627,0.991,0.000,0,11
2677,161.014000,0.818,0.702,1.102,0.000,0,11
2678,161.024000,0.818,0.773,1.204,0.000,0,11
2679,161.034000,0.818,0.840,1.298,0.000,0,11
2680,161.044000,0.818,0.904,1.384,0.000,0,11
2681,161.054000,0.818,0.965,1.463,0.000,0,11
2682,161.064000,0.818,1.023,1.534,0.000,0,11
2683,161.074000,0.818,1.078,1.598,0.000,0,11
2684,161.084000,0.818,1.130,1.655,0.000,0,11
2685,161.094000,0.818,1.181,1.706,0.000,0,11
2686,161.104000,0.818,1.231,1.750,0.000,0,11
2687,161.114000,0.818,1.279,1.790,0.000,0,11
2688,161.124000,0.818,1.327,1.824,0.000,0,11
2689,161.134000,0.818,1.374,1.854,0.000,0,11
2690,161.144000,0.818,1.422,1.891,0.000,0,11
2691,161.154000,0.818,1.471,1.927,0.000,0,11
2692,161.164000,0.818,1.522,1.961,0.000,0,11
2693,161.174000,0.818,1.574,1.992,0.000,0,11
2694,161.184000,0.818,1.629,2.021,0.000,0,11
2695,161.194000,0.833,1.696,2.041,0.000,0,12
2696,161.204000,0.833,1.754,2.077,0.000,0,12
2697,161.214000,0.833,1.815,2.118,0.000,0,12
2698,161.224000,0.833,1.880,2.161,0.000,0,12
2699,161.234000,0.818,1.922,2.192,0.000,0,11
2700,161.244000,0.818,1.992,2.241,0.000,0,11
2701,161.254000,0.818,2.063,2.292,0.000,0,11
2702,161.264000,0.727,2.104,2.263,0.000,0,11
2703,161.274000,0.636,2.156,2.265,0.000,0,11
2704,161.284000,0.636,2.235,2.339,0.000,0,11
2705,161.294000,0.545,2.297,2.385,0.000,0,11
2706,161.304000,0.455,2.361,2.432,0.000,0,11
2707,161.314000,0.364,2.429,2.489,0.000,0,11
2708,161.324000,0.273,2.502,2.558,0.000,0,11
2709,161.334000,0.273,2.598,2.643,0.000,0,11
2710,161.344000,0.182,2.676,2.699,0.000,0,11
2711,161.354000,0.182,2.783,2.799,0.000,0,11
2712,161.364000,0.091,2.887,2.887,0.000,0,11
2713,161.374000,0.091,2.949,2.949,0.000,0,11
2714,161.384000,0.100,3.016,3.016,0.000,0,10
2715,161.394000,0.100,3.083,3.083,0.000,0,10
2716,161.404000,0.100,3.151,3.151,0.000,0,10
2717,161.414000,0.100,3.219,3.219,0.000,0,10
2718,161.424000,0.100,3.287,3.287,0.000,0,10
2719,161.434000,0.100,3.356,3.356,0.000,0,10
2720,161.444000,0.800,0.069,0.080,0.000,0,10
2721,161.454000,0.800,0.071,0.083,0.000,0,10
2722,161.464000,0.800,0.161,0.189,0.000,0,10
2723,161.474000,0.800,0.251,0.294,0.000,0,10
2724,161.484000,0.800,0.341,0.399,0.000,0,10
2725,161.494000,0.800,0.431,0.505,0.000,0,10
2726,161.504000,0.800,0.521,0.610,0.000,0,10
2727,161.514000,0.800,0.611,0.716,0.000,0,10
2728,161.524000,0.800,0.701,0.822,0.000,0,10
2729,161.534000,0.800,0.791,0.928,0.000,0,10
2730,161.544000,0.800,0.072,0.084,0.000,0,10
2731,161.554000,0.800,0.072,0.085,0.000,0,10
2732,161.564000,0.800,0.163,0.190,0.000,0,10
2733,161.574000,0.800,0.163,0.191,0.000,0,10
2734,161.584000,0.800,0.253,0.297,0.000,0,10
2735,161.594000,0.800,0.344,0.403,0.000,0,10
2736,161.604000,0.800,0.435,0.510,0.000,0,10
2737,161.614000,0.800,0.526,0.616,0.000,0,10
2738,161.624000,0.800,0.617,0.723,0.000,0,10
2739,161.634000,0.800,0.708,0.830,0.000,0,10
2740,161.644000,0.800,0.072,0.084,0.000,0,10
2741,161.654000,0.800,0.069,0.080,0.000,0,10
2742,161.664000,0.800,0.152,0.173,0.000,0,10
2743,161.674000,0.800,0.231,0.258,0.000,0,10
2744,161.684000,0.800,0.306,0.337,0.000,0,10
2745,161.694000,0.800,0.377,0.409,0.000,0,10
2746,161.704000,0.800,0.445,0.475,0.000,0,10
2747,161.714000,0.800,0.510,0.534,0.000,0,10
2748,161.724000,0.800,0.573,0.588,0.000,0,10
2749,161.734000,0.800,0.633,0.636,0.000,0,10
2750,161.744000,0.800,0.054,0.059,0.000,0,10
2751,161.754000,0.800,0.053,0.061,0.000,0,10
2752,161.764000,0.800,0.053,0.062,0.000,0,10
2753,161.774000,0.800,0.119,0.143,0.000,0,10
2754,161.784000,0.800,0.185,0.227,0.000,0,10
2755,161.794000,0.800,0.252,0.314,0.000,0,10
2756,161.804000,0.800,0.319,0.404,0.000,0,10
2757,161.814000,0.800,0.387,0.495,0.000,0,10
2758,161.824000,0.800,0.455,0.584,0.000,0,10
2759,161.834000,0.800,0.523,0.675,0.000,0,10
2760,161.844000,0.800,0.054,0.072,0.000,0,10
2761,161.854000,0.800,0.124,0.166,0.000,0,10
2762,161.864000,0.800,0.195,0.267,0.000,0,10
2763,161.874000,0.800,0.266,0.367,0.000,0,10
2764,161.884000,0.800,0.337,0.466,0.000,0,10
2765,161.894000,0.800,0.409,0.568,0.000,0,10
2766,161.904000,0.800,0.481,0.671,0.000,0,10
2767,161.914000,0.800,0.554,0.774,0.000,0,10
2768,161.924000,0.800,0.626,0.876,0.000,0,10
2769,161.934000,0.800,0.698,0.977,0.000,0,10
2770,161.944000,0.800,0.057,0.080,0.000,0,10
2771,161.954000,0.727,0.130,0.185,0.000,0,11
2772,161.964000,0.727,0.203,0.289,0.000,0,11
2773,161.974000,0.727,0.276,0.393,0.000,0,11
2774,161.984000,0.727,0.349,0.496,0.000,0,11
2775,161.994000,0.727,0.421,0.600,0.000,0,11
2776,162.004000,0.750,0.528,0.777,0.000,0,12
2777,162.014000,0.750,0.605,0.892,0.000,0,12
2778,162.024000,0.750,0.683,1.007,0.000,0,12
2779,162.034000,0.750,0.761,1.121,0.000,0,12
2780,162.044000,0.750,0.062,0.092,0.000,0,12
2781,162.054000,0.750,0.141,0.209,0.000,0,12
2782,162.064000,0.750,0.222,0.331,0.000,0,12
2783,162.074000,0.750,0.302,0.451,0.000,0,12
2784,162.084000,0.750,0.384,0.574,0.000,0,12
2785,162.094000,0.750,0.467,0.701,0.000,0,12
2786,162.104000,0.750,0.551,0.831,0.000,0,12
2787,162.114000,0.750,0.638,0.966,0.000,0,12
2788,162.124000,0.750,0.724,1.099,0.000,0,12
2789,162.134000,0.750,0.809,1.231,0.000,0,12
2790,162.144000,0.750,0.896,1.366,0.000,0,12
2791,162.154000,0.750,0.989,1.514,0.000,0,12
2792,162.164000,0.750,1.085,1.668,0.000,0,12
2793,162.174000,0.750,1.180,1.820,0.000,0,12
2794,162.184000,0.750,1.274,1.972,0.000,0,12
2795,162.194000,0.750,1.369,2.123,0.000,0,12
2796,162.204000,0.750,1.464,2.274,0.000,0,12
2797,162.214000,0.750,1.559,2.426,0.000,0,12
2798,162.224000,0.750,1.654,2.577,0.000,0,12
2799,162.234000,0.750,1.749,2.729,0.000,0,12
2800,162.244000,0.750,1.844,2.879,0.000,0,12
2801,162.254000,0.692,1.876,2.760,0.000,0,13
2802,162.264000,0.692,1.965,2.892,0.000,0,13
2803,162.274000,0.615,1.915,2.766,0.000,0,13
2804,162.284000,0.615,1.996,2.882,0.000,0,13
2805,162.294000,0.615,2.077,2.999,0.000,0,13
2806,162.304000,0.538,2.011,2.869,0.000,0,13
2807,162.314000,0.538,2.087,2.977,0.000,0,13
2808,162.324000,0.462,1.987,2.711,0.000,0,13
2809,162.334000,0.462,2.056,2.806,0.000,0,13
2810,162.344000,0.615,1.999,2.887,0.000,0,13
2811,162.354000,0.615,2.080,3.004,0.000,0,13
2812,162.364000,0.538,2.014,2.873,0.000,0,13
2813,162.374000,0.538,2.090,2.981,0.000,0,13
2814,162.384000,0.462,1.990,2.715,0.000,0,13
2815,162.394000,0.462,2.059,2.810,0.000,0,13
2816,162.404000,0.462,2.129,2.905,0.000,0,13
2817,162.414000,0.462,2.198,3.000,0.000,0,13
2818,162.424000,0.385,2.086,2.697,0.000,0,13
2819,162.434000,0.385,2.150,2.780,0.000,0,13
2820,162.444000,0.769,0.074,0.112,0.000,0,13
2821,162.454000,0.769,0.167,0.251,0.000,0,13
2822,162.464000,0.769,0.259,0.390,0.000,0,13
2823,162.474000,0.769,0.352,0.530,0.000,0,13
2824,162.484000,0.769,0.444,0.670,0.000,0,13
2825,162.494000,0.769,0.537,0.809,0.000,0,13
2826,162.504000,0.714,0.630,0.949,0.000,0,14
2827,162.514000,0.714,0.722,1.089,0.000,0,14
2828,162.524000,0.714,0.815,1.228,0.000,0,14
2829,162.534000,0.714,0.908,1.368,0.000,0,14
2830,162.544000,0.714,1.001,1.508,0.000,0,14
2831,162.554000,0.714,1.094,1.648,0.000,0,14
2832,162.564000,0.714,1.187,1.788,0.000,0,14
2833,162.574000,0.714,1.279,1.928,0.000,0,14
2834,162.584000,0.714,1.372,2.068,0.000,0,14
2835,162.594000,0.667,1.465,2.208,0.000,0,15
2836,162.604000,0.667,1.558,2.349,0.000,0,15
2837,162.614000,0.667,1.373,2.070,0.000,0,15
2838,162.624000,0.667,0.910,1.371,0.000,0,15
2839,162.634000,0.667,0.817,1.232,0.000,0,15
2840,162.644000,0.667,0.910,1.372,0.000,0,15
2841,162.654000,0.667,1.003,1.512,0.000,0,15
2842,162.664000,0.667,0.539,0.812,0.000,0,15
2843,162.674000,0.667,0.167,0.252,0.000,0,15
2844,162.684000,0.667,0.000,0.000,0.000,0,15
2845,162.694000,0.667,0.000,0.000,0.000,0,15
2846,162.704000,0.667,0.000,0.000,0.000,0,15
2847,162.714000,0.667,0.000,0.000,0.000,0,15
2848,162.724000,0.643,0.003,0.005,0.000,0,14
2849,162.734000,0.643,0.011,0.016,0.000,0,14
2850,162.744000,0.643,0.015,0.022,0.000,0,14
2851,162.754000,0.643,0.009,0.013,0.000,0,14
2852,162.764000,0.643,0.002,0.003,0.000,0,14
2853,162.774000,0.643,0.001,0.001,0.000,0,14
2854,162.784000,0.643,0.005,0.007,0.000,0,14
2855,162.794000,0.643,0.001,0.001,0.000,0,14
2856,162.804000,0.643,0.000,0.000,0.000,0,14
2857,162.814000,0.643,0.000,0.000,0.000,0,14
2858,162.824000,0.643,0.000,0.000,0.000,0,14
2859,162.834000,0.643,0.005,0.007,0.000,0,14
2860,162.844000,0.643,0.001,0.001,0.000,0,14
2861,162.854000,0.643,0.003,0.004,0.000,0,14
2862,162.864000,0.643,0.003,0.005,0.000,0,14
2863,162.874000,0.643,0.004,0.006,0.000,0,14
2864,162.884000,0.643,0.001,0.002,0.000,0,14
2865,162.894000,0.643,0.000,0.000,0.000,0,14
2866,162.904000,0.643,0.000,0.000,0.000,0,14
2867,162.914000,0.643,0.001,0.002,0.000,0,14
2868,162.924000,0.643,0.002,0.003,0.000,0,14
2869,162.934000,0.643,0.001,0.001,0.000,0,14
2870,162.944000,0.643,0.005,0.007,0.000,0,14
2871,162.954000,0.643,0.001,0.001,0.000,0,14
2872,162.964000,0.643,0.005,0.007,0.000,0,14
2873,162.974000,0.643,0.001,0.001,0.000,0,14
2874,162.984000,0.643,0.003,0.004,0.000,0,14
2875,162.994000,0.643,0.000,0.000,0.000,0,14
2876,163.004000,0.643,0.000,0.000,0.000,0,14
2877,163.014000,0.667,0.000,0.000,0.000,0,15
2878,163.024000,0.667,0.005,0.008,0.000,0,15
2879,163.034000,0.667,0.001,0.001,0.000,0,15
2880,163.044000,0.667,0.004,0.007,0.000,0,15
2881,163.054000,0.667,0.001,0.001,0.000,0,15
2882,163.064000,0.667,0.000,0.000,0.000,0,15
2883,163.074000,0.667,0.000,0.000,0.000,0,15
2884,163.084000,0.667,0.000,0.000,0.000,0,15
2885,163.094000,0.667,0.000,0.000,0.000,0,15
2886,163.104000,0.667,0.000,0.000,0.000,0,15
2887,163.114000,0.714,0.000,0.000,0.000,0,14
2888,163.124000,0.692,0.001,0.001,0.000,0,13
2889,163.134000,0.692,0.001,0.001,0.000,0,13
2890,163.144000,0.692,0.000,0.000,0.000,0,13
2891,163.154000,0.692,0.010,0.015,0.000,0,13
2892,163.164000,0.692,0.012,0.019,0.000,0,13
2893,163.174000,0.692,0.011,0.017,0.000,0,13
2894,163.184000,0.692,0.001,0.002,0.000,0,13
2895,163.194000,0.692,0.000,0.000,0.000,0,13
2896,163.204000,0.692,0.007,0.011,0.000,0,13
2897,163.214000,0.692,0.005,0.008,0.000,0,13
2898,163.224000,0.692,0.005,0.008,0.000,0,13
2899,163.234000,0.692,0.011,0.017,0.000,0,13
2900,163.244000,0.692,0.007,0.011,0.000,0,13
